,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
592,2017-06-12,sh.000012,160.2570,160.3690,160.2430,160.2840,160.2120,44188400,436682224.0000,3,0.000000,1,0.044900,,,,,
593,2017-06-13,sh.000012,160.3000,160.3510,160.1040,160.3090,160.2840,17508100,168567135.0000,3,0.000000,1,0.015600,,,,,
594,2017-06-14,sh.000012,160.3240,160.3700,160.2910,160.3530,160.3090,25266400,252037954.0000,3,0.000000,1,0.027400,,,,,
595,2017-06-15,sh.000012,160.3680,160.3940,160.3240,160.3310,160.3530,56449200,566482224.0000,3,0.000000,1,-0.013700,,,,,
596,2017-06-16,sh.000012,160.3460,160.4130,160.3460,160.4100,160.3310,17288400,169671933.0000,3,0.000000,1,0.049300,,,,,
597,2017-06-19,sh.000012,160.4560,160.5090,160.4560,160.4870,160.4100,34465800,335065936.0000,3,0.000000,1,0.048000,,,,,
598,2017-06-20,sh.000012,160.5020,160.5780,160.4830,160.4840,160.4870,30844000,295598832.0000,3,0.000000,1,-0.001900,,,,,
599,2017-06-21,sh.000012,160.4990,160.5140,160.4840,160.5010,160.4840,9653800,96018761.0000,3,0.000000,1,0.010600,,,,,
600,2017-06-22,sh.000012,160.5160,160.5160,160.4860,160.4910,160.5010,15706800,155503612.0000,3,0.000000,1,-0.006200,,,,,
601,2017-06-23,sh.000012,160.5060,160.5160,160.4640,160.4700,160.4910,11538900,114817532.0000,3,0.000000,1,-0.013100,,,,,
602,2017-06-26,sh.000012,160.5150,160.5370,160.3690,160.3820,160.4700,14567700,146300059.0000,3,0.000000,1,-0.054800,,,,,
603,2017-06-27,sh.000012,160.3970,160.4390,160.2250,160.3840,160.3820,15350900,153793501.0000,3,0.000000,1,0.001200,,,,,
604,2017-06-28,sh.000012,160.3990,160.4380,160.3930,160.4370,160.3840,15909000,158689577.0000,3,0.000000,1,0.033000,,,,,
605,2017-06-29,sh.000012,160.4530,160.4670,160.4110,160.4170,160.4380,16114100,161281608.0000,3,0.000000,1,-0.013100,,,,,
606,2017-06-30,sh.000012,160.4320,160.4320,160.4060,160.4100,160.4180,10438600,104761241.0000,3,0.000000,1,-0.005000,,,,,
607,2017-07-03,sh.000012,160.4560,160.5450,160.3970,160.4700,160.4100,9800600,96052737.0000,3,0.000000,1,0.037400,,,,,
608,2017-07-04,sh.000012,160.4850,160.5060,160.3150,160.3720,160.4700,12346400,123745330.0000,3,0.000000,1,-0.061100,,,,,
609,2017-07-05,sh.000012,160.3870,160.3940,160.3280,160.3650,160.3720,14187600,141161346.0000,3,0.000000,1,-0.004400,,,,,
610,2017-07-06,sh.000012,160.3800,160.4180,160.3780,160.4180,160.3650,19095000,191001681.0000,3,0.000000,1,0.033000,,,,,
611,2017-07-07,sh.000012,160.4330,160.4480,160.4280,160.4460,160.4180,12943300,129442680.0000,3,0.000000,1,0.017500,,,,,
612,2017-07-10,sh.000012,160.4910,160.4920,160.4050,160.4170,160.4460,15009600,151277605.0000,3,0.000000,1,-0.018100,,,,,
613,2017-07-11,sh.000012,160.4330,160.4340,160.3490,160.3800,160.4170,18766300,188125931.0000,3,0.000000,1,-0.023100,,,,,
614,2017-07-12,sh.000012,160.3950,160.4060,160.3590,160.3920,160.3800,23515100,237212429.0000,3,0.000000,1,0.007500,,,,,
615,2017-07-13,sh.000012,160.4080,160.4260,160.3910,160.3930,160.3930,24055600,242859900.0000,3,0.000000,1,0.000000,,,,,
616,2017-07-14,sh.000012,160.4080,160.4100,160.3710,160.4080,160.3930,15381300,155223229.0000,3,0.000000,1,0.009400,,,,,
617,2017-07-17,sh.000012,160.4540,160.4610,160.4280,160.4290,160.4080,32500500,325801104.0000,3,0.000000,1,0.013100,,,,,
618,2017-07-18,sh.000012,160.4430,160.4430,160.4070,160.4200,160.4290,27342900,275045584.0000,3,0.000000,1,-0.005600,,,,,
619,2017-07-19,sh.000012,160.4360,160.4550,160.4100,160.4310,160.4200,29058900,293561328.0000,3,0.000000,1,0.006900,,,,,
620,2017-07-20,sh.000012,160.4460,160.4500,160.4070,160.4200,160.4310,20698900,209379259.0000,3,0.000000,1,-0.006900,,,,,
621,2017-07-21,sh.000012,160.4530,160.4620,160.4040,160.4040,160.4200,31305100,313990512.0000,3,0.000000,1,-0.010000,,,,,
622,2017-07-24,sh.000012,160.4490,160.4660,160.4200,160.4630,160.4040,31075000,310060720.0000,3,0.000000,1,0.036800,,,,,
623,2017-07-25,sh.000012,160.4790,160.4810,160.4240,160.4270,160.4630,24371800,244772426.0000,3,0.000000,1,-0.022400,,,,,
624,2017-07-26,sh.000012,160.4420,160.4420,160.3970,160.4060,160.4270,14151700,142284271.0000,3,0.000000,1,-0.013100,,,,,
625,2017-07-27,sh.000012,160.4210,160.4370,160.3160,160.3280,160.4060,21668900,218083242.0000,3,0.000000,1,-0.048600,,,,,
626,2017-07-28,sh.000012,160.3430,160.3510,160.3360,160.3430,160.3280,26235800,263970430.0000,3,0.000000,1,0.009400,,,,,
627,2017-07-31,sh.000012,160.3880,160.3900,160.3390,160.3620,160.3430,16842400,170304357.0000,3,0.000000,1,0.011800,,,,,
628,2017-08-01,sh.000012,160.3780,160.3780,160.2330,160.2520,160.3620,28178800,282438864.0000,3,0.000000,1,-0.068600,,,,,
629,2017-08-02,sh.000012,160.2670,160.4740,160.2610,160.4730,160.2520,14753400,147369278.0000,3,0.000000,1,0.137900,,,,,
630,2017-08-03,sh.000012,160.4880,160.4900,160.2700,160.3550,160.4730,20769700,205358097.0000,3,0.000000,1,-0.073500,,,,,
631,2017-08-04,sh.000012,160.3690,160.3750,160.2790,160.2940,160.3550,16339100,162932918.0000,3,0.000000,1,-0.038000,,,,,
632,2017-08-07,sh.000012,160.3400,160.3440,160.3290,160.3440,160.2940,26879700,267671518.0000,3,0.000000,1,0.031200,,,,,
633,2017-08-08,sh.000012,160.3590,160.3590,160.2860,160.2920,160.3440,17320100,172251179.0000,3,0.000000,1,-0.032400,,,,,
634,2017-08-09,sh.000012,160.3070,160.3100,160.3000,160.3040,160.2920,10441300,102748128.0000,3,0.000000,1,0.007500,,,,,
635,2017-08-10,sh.000012,160.3190,160.3250,160.2490,160.2570,160.3040,11996100,118310313.0000,3,0.000000,1,-0.029300,,,,,
636,2017-08-11,sh.000012,160.2700,160.3320,160.2400,160.3320,160.2570,23467100,235600626.0000,3,0.000000,1,0.046800,,,,,
637,2017-08-14,sh.000012,160.3780,160.4180,160.3420,160.3420,160.3320,21558700,215171247.0000,3,0.000000,1,0.006200,,,,,
638,2017-08-15,sh.000012,160.3580,160.5410,160.3530,160.5410,160.3420,14647700,147414604.0000,3,0.000000,1,0.124100,,,,,
639,2017-08-16,sh.000012,160.5550,160.5780,160.5110,160.5770,160.5410,5879500,58108424.0000,3,0.000000,1,0.022400,,,,,
640,2017-08-17,sh.000012,160.5920,160.5960,160.5660,160.5710,160.5770,14434100,143734376.0000,3,0.000000,1,-0.003700,,,,,
641,2017-08-18,sh.000012,160.5870,160.5930,160.5820,160.5830,160.5710,8156100,78589018.0000,3,0.000000,1,0.007500,,,,,
642,2017-08-21,sh.000012,160.6300,160.6300,160.5560,160.5600,160.5830,7628000,73075133.0000,3,0.000000,1,-0.014300,,,,,
643,2017-08-22,sh.000012,160.5760,160.6080,160.5350,160.5710,160.5600,14555800,142098187.0000,3,0.000000,1,0.006900,,,,,
644,2017-08-23,sh.000012,160.5870,160.6230,160.5430,160.5570,160.5710,6019800,58948664.0000,3,0.000000,1,-0.008700,,,,,
645,2017-08-24,sh.000012,160.5720,160.5760,160.5310,160.5440,160.5570,11041600,107002541.0000,3,0.000000,1,-0.008100,,,,,
646,2017-08-25,sh.000012,160.5590,160.5880,160.5010,160.5160,160.5440,9201700,86947874.0000,3,0.000000,1,-0.017400,,,,,
647,2017-08-28,sh.000012,160.5630,160.5750,160.5370,160.5710,160.5160,11030000,104877742.0000,3,0.000000,1,0.034300,,,,,
648,2017-08-29,sh.000012,160.5860,160.6120,160.5690,160.5720,160.5710,7662200,76302457.0000,3,0.000000,1,0.000600,,,,,
649,2017-08-30,sh.000012,160.5870,160.7010,160.5860,160.6940,160.5720,7773200,75472108.0000,3,0.000000,1,0.076000,,,,,
650,2017-08-31,sh.000012,160.7100,160.7400,160.7060,160.7120,160.6940,8656700,85177399.0000,3,0.000000,1,0.011200,,,,,
651,2017-09-01,sh.000012,160.7270,160.7930,160.6980,160.7560,160.7120,9445400,92208818.0000,3,0.000000,1,0.027400,,,,,
652,2017-09-04,sh.000012,160.8010,160.8090,160.7500,160.7720,160.7560,7387000,73152014.0000,3,0.000000,1,0.010000,,,,,
653,2017-09-05,sh.000012,160.7870,160.7880,160.7000,160.7220,160.7720,11018900,107772117.0000,3,0.000000,1,-0.031100,,,,,
654,2017-09-06,sh.000012,160.7510,160.7510,160.5320,160.5340,160.7220,11308500,111559497.0000,3,0.000000,1,-0.117000,,,,,
655,2017-09-07,sh.000012,160.5490,160.5910,160.5320,160.5900,160.5340,16844200,166913752.0000,3,0.000000,1,0.034900,,,,,
656,2017-09-08,sh.000012,160.6050,160.6150,160.5430,160.5730,160.5900,26865900,267893446.0000,3,0.000000,1,-0.010600,,,,,
657,2017-09-11,sh.000012,160.6190,160.6260,160.5700,160.5960,160.5730,12621200,125116371.0000,3,0.000000,1,0.014300,,,,,
658,2017-09-12,sh.000012,160.6140,160.6140,160.5500,160.5770,160.5960,9798300,95966820.0000,3,0.000000,1,-0.011800,,,,,
659,2017-09-13,sh.000012,160.5930,160.6430,160.5720,160.5770,160.5770,7158000,69771981.0000,3,0.000000,1,0.000000,,,,,
660,2017-09-14,sh.000012,160.5920,160.6200,160.5840,160.5860,160.5770,29626100,293322864.0000,3,0.000000,1,0.005600,,,,,
661,2017-09-15,sh.000012,160.6020,160.6110,160.5950,160.6010,160.5860,10612400,105108426.0000,3,0.000000,1,0.009300,,,,,
662,2017-09-18,sh.000012,160.6470,160.6550,160.6130,160.6230,160.6010,17599700,175185976.0000,3,0.000000,1,0.013700,,,,,
663,2017-09-19,sh.000012,160.6380,160.6780,160.6090,160.6240,160.6230,13023500,129415287.0000,3,0.000000,1,0.000600,,,,,
664,2017-09-20,sh.000012,160.6390,160.6430,160.6220,160.6280,160.6240,20026400,196841312.0000,3,0.000000,1,0.002500,,,,,
665,2017-09-21,sh.000012,160.6430,160.6540,160.6120,160.6170,160.6280,10263200,100959163.0000,3,0.000000,1,-0.006800,,,,,
666,2017-09-22,sh.000012,160.6320,160.6360,160.5730,160.5800,160.6160,18629700,183167639.0000,3,0.000000,1,-0.022400,,,,,
667,2017-09-25,sh.000012,160.6260,160.6420,160.5070,160.6200,160.5800,20718700,200626785.0000,3,0.000000,1,0.024900,,,,,
668,2017-09-26,sh.000012,160.6350,160.6470,160.6020,160.6220,160.6200,9697900,94197037.0000,3,0.000000,1,0.001200,,,,,
669,2017-09-27,sh.000012,160.6380,160.6380,160.6130,160.6280,160.6220,14269300,139665075.0000,3,0.000000,1,0.003700,,,,,
670,2017-09-28,sh.000012,160.6430,160.6620,160.6410,160.6610,160.6280,13815500,134539083.0000,3,0.000000,1,0.020500,,,,,
671,2017-09-29,sh.000012,160.6780,160.6940,160.6520,160.6940,160.6610,26325100,259060763.0000,3,0.000000,1,0.020500,,,,,
672,2017-10-09,sh.000012,160.8470,160.8490,160.7870,160.7930,160.6940,6424600,62767997.0000,3,0.000000,1,0.061600,,,,,
673,2017-10-10,sh.000012,160.8050,160.8080,160.7730,160.7890,160.7930,31976500,315931120.0000,3,0.000000,1,-0.002500,,,,,
674,2017-10-11,sh.000012,160.8040,160.8100,160.7970,160.8060,160.7890,15329100,151212218.0000,3,0.000000,1,0.010600,,,,,
675,2017-10-12,sh.000012,160.8210,160.8540,160.8120,160.8450,160.8060,10946200,107297470.0000,3,0.000000,1,0.024300,,,,,
676,2017-10-13,sh.000012,160.8600,160.8890,160.8450,160.8730,160.8450,11232400,108664770.0000,3,0.000000,1,0.017400,,,,,
677,2017-10-16,sh.000012,160.9190,160.9610,160.8800,160.9540,160.8730,15282400,147944497.0000,3,0.000000,1,0.050300,,,,,
678,2017-10-17,sh.000012,160.9700,160.9840,160.9470,160.9720,160.9540,11848800,115182096.0000,3,0.000000,1,0.011200,,,,,
679,2017-10-18,sh.000012,160.9870,160.9950,160.8980,160.8980,160.9720,17792300,176549498.0000,3,0.000000,1,-0.046000,,,,,
680,2017-10-19,sh.000012,160.9130,160.9240,160.8910,160.9150,160.8980,13908900,135083270.0000,3,0.000000,1,0.010600,,,,,
681,2017-10-20,sh.000012,160.9310,160.9370,160.8960,160.9050,160.9150,8503500,81775976.0000,3,0.000000,1,-0.006200,,,,,
682,2017-10-23,sh.000012,160.9510,160.9660,160.9350,160.9360,160.9050,9194700,89360860.0000,3,0.000000,1,0.019300,,,,,
683,2017-10-24,sh.000012,160.9520,161.0580,160.8460,161.0250,160.9360,34722000,347228848.0000,3,0.000000,1,0.055300,,,,,
684,2017-10-25,sh.000012,161.0410,161.0470,160.9060,161.0460,161.0250,10232400,99934877.0000,3,0.000000,1,0.013000,,,,,
685,2017-10-26,sh.000012,161.0610,161.0630,160.9020,160.9210,161.0460,28951400,287258880.0000,3,0.000000,1,-0.077600,,,,,
686,2017-10-27,sh.000012,160.9360,160.9410,160.8630,160.8670,160.9210,17613500,173516153.0000,3,0.000000,1,-0.033600,,,,,
687,2017-10-30,sh.000012,160.9120,160.9250,160.7960,160.7960,160.8670,25904700,255680298.0000,3,0.000000,1,-0.044100,,,,,
688,2017-10-31,sh.000012,160.8110,160.9000,160.8100,160.8130,160.7960,11769500,113974180.0000,3,0.000000,1,0.010600,,,,,
689,2017-11-01,sh.000012,160.8280,160.8490,160.8230,160.8380,160.8130,18498800,177732623.0000,3,0.000000,1,0.015500,,,,,
690,2017-11-02,sh.000012,160.8540,160.8570,160.8160,160.8270,160.8380,17753200,171691338.0000,3,0.000000,1,-0.006800,,,,,
691,2017-11-03,sh.000012,160.8430,160.8890,160.8410,160.8470,160.8270,15140200,146655427.0000,3,0.000000,1,0.012400,,,,,
692,2017-11-06,sh.000012,160.8930,160.8960,160.8450,160.8960,160.8470,10202500,97386515.0000,3,0.000000,1,0.030500,,,,,
693,2017-11-07,sh.000012,160.9110,160.9220,160.8480,160.8540,160.8960,19633900,190876298.0000,3,0.000000,1,-0.026100,,,,,
694,2017-11-08,sh.000012,160.8690,160.8700,160.8310,160.8310,160.8540,23086500,224983577.0000,3,0.000000,1,-0.014300,,,,,
695,2017-11-09,sh.000012,160.8460,160.8530,160.8010,160.8430,160.8310,11891000,111003095.0000,3,0.000000,1,0.007500,,,,,
696,2017-11-10,sh.000012,160.8640,160.8890,160.8640,160.8850,160.8430,8196100,79363970.0000,3,0.000000,1,0.026100,,,,,
697,2017-11-13,sh.000012,160.9310,160.9360,160.8170,160.8180,160.8850,12306000,117880671.0000,3,0.000000,1,-0.041600,,,,,
698,2017-11-14,sh.000012,160.8340,160.8460,160.7350,160.7380,160.8180,26488200,254243951.0000,3,0.000000,1,-0.049700,,,,,
699,2017-11-15,sh.000012,160.7540,160.7730,160.6360,160.6470,160.7380,31122300,286879040.0000,3,0.000000,1,-0.056600,,,,,
700,2017-11-16,sh.000012,160.6600,160.6800,160.6350,160.6740,160.6470,17370900,165585960.0000,3,0.000000,1,0.016800,,,,,
701,2017-11-17,sh.000012,160.6890,160.7030,160.6660,160.6670,160.6740,8598800,83803427.0000,3,0.000000,1,-0.004300,,,,,
702,2017-11-20,sh.000012,160.7140,160.7280,160.6910,160.6960,160.6670,13431600,129831906.0000,3,0.000000,1,0.018000,,,,,
703,2017-11-21,sh.000012,160.7120,160.7180,160.6770,160.6840,160.6960,23633000,233477432.0000,3,0.000000,1,-0.007500,,,,,
704,2017-11-22,sh.000012,160.7000,160.7280,160.6720,160.6740,160.6840,17413200,169831690.0000,3,0.000000,1,-0.006200,,,,,
705,2017-11-23,sh.000012,160.6920,160.6960,160.6620,160.6630,160.6740,16561100,160536350.0000,3,0.000000,1,-0.006800,,,,,
706,2017-11-24,sh.000012,160.6780,160.7150,160.6760,160.7150,160.6630,18367900,180283277.0000,3,0.000000,1,0.032400,,,,,
707,2017-11-27,sh.000012,160.7610,160.7970,160.7520,160.7590,160.7150,13864000,135822054.0000,3,0.000000,1,0.027400,,,,,
708,2017-11-28,sh.000012,160.7770,160.7880,160.7650,160.7830,160.7590,24919900,243708535.0000,3,0.000000,1,0.014900,,,,,
709,2017-11-29,sh.000012,160.7980,160.8130,160.7580,160.7830,160.7830,14793500,145575254.0000,3,0.000000,1,0.000000,,,,,
710,2017-11-30,sh.000012,160.7990,160.8360,160.7980,160.8060,160.7830,17025000,165326117.0000,3,0.000000,1,0.014300,,,,,
711,2017-12-01,sh.000012,160.8210,160.8360,160.7040,160.8000,160.8060,18102400,177796949.0000,3,0.000000,1,-0.003700,,,,,
712,2017-12-04,sh.000012,160.8460,160.8490,160.7960,160.8330,160.8000,22941600,224612676.0000,3,0.000000,1,0.020500,,,,,
713,2017-12-05,sh.000012,160.8490,160.8840,160.8460,160.8700,160.8330,21963800,212530270.0000,3,0.000000,1,0.023000,,,,,
714,2017-12-06,sh.000012,160.8850,160.8900,160.8490,160.8690,160.8700,21231300,204609296.0000,3,0.000000,1,-0.000600,,,,,
715,2017-12-07,sh.000012,160.8840,160.9260,160.8740,160.9200,160.8690,25090800,248088870.0000,3,0.000000,1,0.031700,,,,,
716,2017-12-08,sh.000012,160.9350,160.9350,160.9090,160.9180,160.9200,26432700,262688648.0000,3,0.000000,1,-0.001200,,,,,
717,2017-12-11,sh.000012,160.9640,160.9670,160.9150,160.9230,160.9180,18264100,179097366.0000,3,0.000000,1,0.003100,,,,,
718,2017-12-12,sh.000012,160.9380,160.9520,160.8700,160.8780,160.9230,21258400,210034197.0000,3,0.000000,1,-0.028000,,,,,
719,2017-12-13,sh.000012,160.8930,160.9040,160.8770,160.8910,160.8780,16526100,161551727.0000,3,0.000000,1,0.008100,,,,,
720,2017-12-14,sh.000012,160.9070,160.9270,160.9060,160.9210,160.8910,24173700,238754988.0000,3,0.000000,1,0.018600,,,,,
721,2017-12-15,sh.000012,160.9360,160.9380,160.9190,160.9280,160.9210,18999400,187741428.0000,3,0.000000,1,0.004300,,,,,
722,2017-12-18,sh.000012,160.9740,160.9980,160.9690,160.9870,160.9280,23341400,231252949.0000,3,0.000000,1,0.036700,,,,,
723,2017-12-19,sh.000012,161.0020,161.0040,160.9630,160.9680,160.9870,21081800,206623436.0000,3,0.000000,1,-0.011800,,,,,
724,2017-12-20,sh.000012,160.9840,160.9920,160.9720,160.9830,160.9680,20781600,202992014.0000,3,0.000000,1,0.009300,,,,,
725,2017-12-21,sh.000012,160.9980,161.0020,160.9860,160.9880,160.9830,11586500,113460801.0000,3,0.000000,1,0.003100,,,,,
726,2017-12-22,sh.000012,161.0030,161.0200,160.9830,161.0190,160.9880,15147100,146772523.0000,3,0.000000,1,0.019300,,,,,
727,2017-12-25,sh.000012,161.0640,161.0690,160.9350,160.9350,161.0190,8777200,83709137.0000,3,0.000000,1,-0.052200,,,,,
728,2017-12-26,sh.000012,160.9500,160.9890,160.9440,160.9640,160.9350,13854100,132238819.0000,3,0.000000,1,0.018000,,,,,
729,2017-12-27,sh.000012,160.9780,160.9880,160.8910,160.9020,160.9640,8889300,83437930.0000,3,0.000000,1,-0.038500,,,,,
730,2017-12-28,sh.000012,160.9170,160.9360,160.8550,160.8650,160.9020,19072300,181261353.0000,3,0.000000,1,-0.023000,,,,,
731,2017-12-29,sh.000012,160.8820,160.9480,160.8300,160.8480,160.8650,22582600,193086607.0000,3,0.000000,1,-0.010600,,,,,
732,2018-01-02,sh.000012,160.9100,160.9760,160.9100,160.9690,160.8480,26705600,253604422.0000,3,0.000000,1,0.075200,,,,,
733,2018-01-03,sh.000012,160.9850,160.9850,160.9360,160.9370,160.9690,23866200,231830279.0000,3,0.000000,1,-0.019900,,,,,
734,2018-01-04,sh.000012,160.9530,160.9590,160.8900,160.9130,160.9370,24253700,236056988.0000,3,0.000000,1,-0.014900,,,,,
735,2018-01-05,sh.000012,160.9240,160.9940,160.9240,160.9870,160.9130,11387800,103991639.0000,3,0.000000,1,0.046000,,,,,
736,2018-01-08,sh.000012,161.0340,161.0910,161.0340,161.0900,160.9870,19312000,189609641.0000,3,0.000000,1,0.064000,,,,,
737,2018-01-09,sh.000012,161.1060,161.1150,161.0680,161.0940,161.0900,21289100,208104565.0000,3,0.000000,1,0.002500,,,,,
738,2018-01-10,sh.000012,161.1100,161.1260,161.0990,161.1220,161.0940,14234800,137103478.0000,3,0.000000,1,0.017400,,,,,
739,2018-01-11,sh.000012,161.1370,161.1370,161.0890,161.0920,161.1220,18778700,179444282.0000,3,0.000000,1,-0.018600,,,,,
740,2018-01-12,sh.000012,161.1070,161.1100,161.0210,161.0310,161.0920,5816800,55856006.0000,3,0.000000,1,-0.037900,,,,,
741,2018-01-15,sh.000012,161.0780,161.0780,161.0360,161.0430,161.0310,10957400,104698102.0000,3,0.000000,1,0.007400,,,,,
742,2018-01-16,sh.000012,161.0590,161.0610,161.0430,161.0560,161.0430,5196300,49206656.0000,3,0.000000,1,0.008100,,,,,
743,2018-01-17,sh.000012,161.0720,161.0740,161.0570,161.0680,161.0560,9235100,89815760.0000,3,0.000000,1,0.007400,,,,,
744,2018-01-18,sh.000012,161.0840,161.1060,161.0780,161.0860,161.0680,7147700,68972502.0000,3,0.000000,1,0.011200,,,,,
745,2018-01-19,sh.000012,161.1020,161.1020,161.0760,161.0790,161.0860,9735400,95871358.0000,3,0.000000,1,-0.004300,,,,,
746,2018-01-22,sh.000012,161.1260,161.1280,161.0650,161.1140,161.0790,9783900,96001795.0000,3,0.000000,1,0.021700,,,,,
747,2018-01-23,sh.000012,161.1300,161.1410,161.1250,161.1390,161.1140,7864400,75810457.0000,3,0.000000,1,0.015500,,,,,
748,2018-01-24,sh.000012,161.1540,161.1790,161.1380,161.1770,161.1390,8724100,83891042.0000,3,0.000000,1,0.023600,,,,,
749,2018-01-25,sh.000012,161.1930,161.1980,161.1650,161.1940,161.1770,10361300,97933495.0000,3,0.000000,1,0.010500,,,,,
750,2018-01-26,sh.000012,161.2090,161.2360,161.2040,161.2360,161.1940,12097100,115727302.0000,3,0.000000,1,0.026100,,,,,
751,2018-01-29,sh.000012,161.2830,161.3020,161.2420,161.2420,161.2360,11174300,106377606.0000,3,0.000000,1,0.003700,,,,,
752,2018-01-30,sh.000012,161.2580,161.2680,161.2520,161.2650,161.2420,14357200,133068665.0000,3,0.000000,1,0.014300,,,,,
753,2018-01-31,sh.000012,161.2810,161.2840,161.2440,161.2730,161.2650,17277200,166569829.0000,3,0.000000,1,0.005000,,,,,
754,2018-02-01,sh.000012,161.2880,161.2910,161.2600,161.2690,161.2730,13758500,129075667.0000,3,0.000000,1,-0.002500,,,,,
755,2018-02-02,sh.000012,161.2850,161.2920,161.2590,161.2910,161.2690,7595000,70491397.0000,3,0.000000,1,0.013600,,,,,
756,2018-02-05,sh.000012,161.3380,161.3750,161.3030,161.3190,161.2910,11993400,114817515.0000,3,0.000000,1,0.017400,,,,,
757,2018-02-06,sh.000012,161.3350,161.3670,161.3310,161.3390,161.3190,23809900,226528934.0000,3,0.000000,1,0.012400,,,,,
758,2018-02-07,sh.000012,161.3550,161.3550,161.3430,161.3520,161.3390,7278600,68908636.0000,3,0.000000,1,0.008100,,,,,
759,2018-02-08,sh.000012,161.3670,161.3670,161.3270,161.3600,161.3520,17307000,169357388.0000,3,0.000000,1,0.005000,,,,,
760,2018-02-09,sh.000012,161.3760,161.3860,161.3470,161.3840,161.3600,28042700,265788955.0000,3,0.000000,1,0.014900,,,,,
761,2018-02-12,sh.000012,161.4290,161.4520,161.4240,161.4330,161.3840,15828600,152796675.0000,3,0.000000,1,0.030400,,,,,
762,2018-02-13,sh.000012,161.4490,161.4890,161.4460,161.4700,161.4330,9411200,90798171.0000,3,0.000000,1,0.022900,,,,,
763,2018-02-14,sh.000012,161.4860,161.5180,161.4830,161.5170,161.4700,5927500,55859584.0000,3,0.000000,1,0.029100,,,,,
764,2018-02-22,sh.000012,161.6410,161.6630,161.6230,161.6450,161.5170,9602800,90542114.0000,3,0.000000,1,0.079300,,,,,
765,2018-02-23,sh.000012,161.6610,161.7210,161.6560,161.7210,161.6450,5592300,52351457.0000,3,0.000000,1,0.047000,,,,,
766,2018-02-26,sh.000012,161.7690,161.8340,161.7670,161.8310,161.7210,8973200,84516891.0000,3,0.000000,1,0.068000,,,,,
767,2018-02-27,sh.000012,161.8460,161.9550,161.8450,161.9530,161.8310,27038200,265132489.0000,3,0.000000,1,0.075400,,,,,
768,2018-02-28,sh.000012,161.9680,162.0490,161.9590,162.0460,161.9530,16325000,159485292.0000,3,0.000000,1,0.057400,,,,,
769,2018-03-01,sh.000012,162.0620,162.1180,162.0610,162.1020,162.0460,14637400,144110843.0000,3,0.000000,1,0.034600,,,,,
770,2018-03-02,sh.000012,162.1180,162.1350,162.1160,162.1230,162.1020,15273100,150222707.0000,3,0.000000,1,0.013000,,,,,
771,2018-03-05,sh.000012,162.1690,162.1740,162.0930,162.1270,162.1230,16809000,161587947.0000,3,0.000000,1,0.002500,0.000000,0.000000,0.000000,0.000000,0
772,2018-03-06,sh.000012,162.1450,162.2080,162.1410,162.2080,162.1270,8610800,81143107.0000,3,0.000000,1,0.050000,0.000000,0.000000,0.000000,0.000000,0
773,2018-03-07,sh.000012,162.2230,162.2320,162.1960,162.2140,162.2080,12019200,116815180.0000,3,0.000000,1,0.003700,0.000000,0.000000,0.000000,0.000000,0
774,2018-03-08,sh.000012,162.2300,162.2850,162.2140,162.2840,162.2140,12617300,122905668.0000,3,0.000000,1,0.043100,0.000000,0.000000,0.000000,0.000000,0
775,2018-03-09,sh.000012,162.2990,162.3110,162.2780,162.3020,162.2840,10236300,98824922.0000,3,0.000000,1,0.011100,0.000000,0.000000,0.000000,0.000000,0
776,2018-03-12,sh.000012,162.3490,162.3630,162.3310,162.3460,162.3020,14708900,145610908.0000,3,0.000000,1,0.027100,0.000000,0.000000,0.000000,0.000000,0
777,2018-03-13,sh.000012,162.3610,162.3610,162.3420,162.3570,162.3460,17724400,174354382.0000,3,0.000000,1,0.006800,0.000000,0.000000,0.000000,0.000000,0
778,2018-03-14,sh.000012,162.3720,162.3720,162.3300,162.3500,162.3570,15594500,152309882.0000,3,0.000000,1,-0.004300,0.000000,0.000000,0.000000,0.000000,0
779,2018-03-15,sh.000012,162.3660,162.3720,162.3590,162.3610,162.3500,14777600,150725263.0000,3,0.000000,1,0.006800,0.000000,0.000000,0.000000,0.000000,0
780,2018-03-16,sh.000012,162.3770,162.3900,162.3610,162.3860,162.3610,8462100,82795550.0000,3,0.000000,1,0.015400,0.000000,0.000000,0.000000,0.000000,0
781,2018-03-19,sh.000012,162.4330,162.4570,162.4030,162.4410,162.3860,6263000,58845914.0000,3,0.000000,1,0.033900,0.000000,0.000000,0.000000,0.000000,0
782,2018-03-20,sh.000012,162.4570,162.5160,162.4540,162.5160,162.4410,6781300,63821813.0000,3,0.000000,1,0.046200,0.000000,0.000000,0.000000,0.000000,0
783,2018-03-21,sh.000012,162.5310,162.5750,162.5130,162.5710,162.5160,11434400,107958661.0000,3,0.000000,1,0.033800,0.000000,0.000000,0.000000,0.000000,0
784,2018-03-22,sh.000012,162.5860,162.6170,162.5770,162.6150,162.5710,12376800,117378150.0000,3,0.000000,1,0.027100,0.000000,0.000000,0.000000,0.000000,0
785,2018-03-23,sh.000012,162.6360,162.7670,162.6360,162.7640,162.6150,20769200,196190675.0000,3,0.000000,1,0.091600,0.000000,0.000000,0.000000,0.000000,0
