,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
534,2017-03-15,sz.399001,10515.5900,10551.7100,10499.8500,10543.0100,10531.7300,15659144448,256902639616.0000,3,0.023326,1,0.107100,,,,,
535,2017-03-16,sz.399001,10573.7700,10628.1800,10573.7700,10624.4200,10543.0100,18611848448,306000900096.0000,3,0.027724,1,0.772200,,,,,
536,2017-03-17,sz.399001,10632.0400,10650.4600,10514.6700,10515.4100,10624.4200,20374886144,338193367040.0000,3,0.030346,1,-1.026000,,,,,
537,2017-03-20,sz.399001,10512.8900,10534.1100,10459.7400,10532.3300,10515.4100,16929475072,281785221120.0000,3,0.025217,1,0.160900,,,,,
538,2017-03-21,sz.399001,10527.4100,10586.6200,10513.6300,10586.6200,10532.3300,15954445056,277309915136.0000,3,0.023760,1,0.515500,,,,,
539,2017-03-22,sz.399001,10535.6700,10586.4800,10488.6300,10553.5300,10586.6200,18205890816,301398429696.0000,3,0.027107,1,-0.312600,,,,,
540,2017-03-23,sz.399001,10558.3400,10607.7300,10477.5700,10583.0400,10553.5300,18716045056,321251913728.0000,3,0.027800,1,0.279700,,,,,
541,2017-03-24,sz.399001,10584.0900,10666.1200,10580.1100,10646.7200,10583.0400,18485871616,295505100800.0000,3,0.027456,1,0.601700,,,,,
542,2017-03-27,sz.399001,10643.4500,10660.2300,10578.7500,10581.9200,10646.7200,17907553536,288129589248.0000,3,0.026581,1,-0.608700,,,,,
543,2017-03-28,sz.399001,10580.1600,10606.0900,10538.0200,10563.2900,10581.9200,15839898368,262409662464.0000,3,0.023491,1,-0.176100,,,,,
544,2017-03-29,sz.399001,10573.1200,10585.8800,10497.0100,10520.8200,10563.2900,18499619072,294686502912.0000,3,0.027434,1,-0.402000,,,,,
545,2017-03-30,sz.399001,10505.3900,10513.8800,10328.9500,10348.2700,10520.8200,20954496768,316558225408.0000,3,0.031069,1,-1.640100,,,,,
546,2017-03-31,sz.399001,10351.3300,10428.7200,10351.3300,10428.7200,10348.2700,15948366848,249632079872.0000,3,0.023617,1,0.777400,,,,,
547,2017-04-05,sz.399001,10496.7800,10628.6000,10496.7800,10627.1300,10428.7200,20158147584,303065935872.0000,3,0.029843,1,1.902500,,,,,
548,2017-04-06,sz.399001,10649.8400,10661.7700,10608.1300,10656.1700,10627.1300,19108034048,290791030784.0000,3,0.028290,1,0.273300,,,,,
549,2017-04-07,sz.399001,10652.4000,10702.8800,10635.0800,10669.4800,10656.1700,20503381760,299593990144.0000,3,0.030349,1,0.124900,,,,,
550,2017-04-10,sz.399001,10663.8600,10664.0900,10593.7600,10603.2800,10669.4800,23951479808,346168619008.0000,3,0.034923,1,-0.620500,,,,,
551,2017-04-11,sz.399001,10601.0000,10662.5000,10476.6600,10655.7900,10603.2800,26735721984,383536517120.0000,3,0.038943,1,0.495300,,,,,
552,2017-04-12,sz.399001,10643.4800,10667.6000,10584.6900,10587.3100,10655.7900,25638143232,341754945536.0000,3,0.037327,1,-0.642700,,,,,
553,2017-04-13,sz.399001,10578.5800,10678.7800,10571.7000,10654.0800,10587.3100,20494349312,269821206528.0000,3,0.029837,1,0.630700,,,,,
554,2017-04-14,sz.399001,10662.2500,10662.5300,10515.3700,10519.8600,10654.0800,21850336000,286942703616.0000,3,0.031781,1,-1.259900,,,,,
555,2017-04-17,sz.399001,10483.9600,10505.6300,10406.5100,10450.8600,10519.8600,19416731136,273072394240.0000,3,0.028218,1,-0.655800,,,,,
556,2017-04-18,sz.399001,10449.0100,10522.8500,10405.3500,10411.4400,10450.8600,18427371520,255918301184.0000,3,0.026715,1,-0.377200,,,,,
557,2017-04-19,sz.399001,10377.2800,10393.7300,10235.0000,10348.4100,10411.4400,19870992384,267767709696.0000,3,0.028780,1,-0.605400,,,,,
558,2017-04-20,sz.399001,10346.9900,10411.7500,10306.3800,10359.0900,10348.4100,17346731520,244818636800.0000,3,0.025047,1,0.103200,,,,,
559,2017-04-21,sz.399001,10357.8600,10407.7700,10300.4000,10314.3500,10359.0900,14453633024,198368464896.0000,3,0.020872,1,-0.431900,,,,,
560,2017-04-24,sz.399001,10285.0400,10285.0400,10060.1100,10091.8900,10314.3500,16010727424,214069137408.0000,3,0.023102,1,-2.156900,,,,,
561,2017-04-25,sz.399001,10106.9000,10213.4900,10104.5500,10165.2100,10091.8900,15406436352,212763271168.0000,3,0.022193,1,0.726600,,,,,
562,2017-04-26,sz.399001,10162.7100,10251.7000,10161.4200,10204.8400,10165.2100,16535835904,233631207424.0000,3,0.023766,1,0.389800,,,,,
563,2017-04-27,sz.399001,10174.2500,10244.0800,10015.8900,10229.1900,10204.8400,20458798336,285223378944.0000,3,0.029407,1,0.238600,,,,,
564,2017-04-28,sz.399001,10208.1300,10235.2300,10176.0800,10234.6500,10229.1900,16449883904,233285853184.0000,3,0.023575,1,0.053400,,,,,
565,2017-05-02,sz.399001,10205.6600,10228.7000,10166.3900,10223.9700,10234.6500,15789604608,225218129920.0000,3,0.022628,1,-0.104400,,,,,
566,2017-05-03,sz.399001,10208.6000,10244.3500,10146.2600,10184.1400,10223.9700,16806505472,241062572032.0000,3,0.024085,1,-0.389600,,,,,
567,2017-05-04,sz.399001,10164.8100,10241.5400,10116.0100,10147.4400,10184.1400,17613825024,252948234240.0000,3,0.025242,1,-0.360300,,,,,
568,2017-05-05,sz.399001,10119.5400,10132.9200,10024.4300,10024.4300,10147.4400,16620986880,236391043072.0000,3,0.023814,1,-1.212200,,,,,
569,2017-05-08,sz.399001,10000.9500,10018.5700,9833.1670,9833.1670,10024.4300,16443730432,221130559488.0000,3,0.023555,1,-1.908000,,,,,
570,2017-05-09,sz.399001,9794.8140,9887.1530,9736.1370,9885.3440,9833.1670,13895319040,195473682432.0000,3,0.019905,1,0.530600,,,,,
571,2017-05-10,sz.399001,9875.7370,9945.6120,9756.8080,9756.8080,9885.3440,15619341824,220827676672.0000,3,0.022343,1,-1.300300,,,,,
572,2017-05-11,sz.399001,9704.8790,9776.5140,9566.4180,9776.4500,9756.8080,17336079360,229391581184.0000,3,0.024703,1,0.201300,,,,,
573,2017-05-12,sz.399001,9755.8730,9794.9870,9703.1000,9787.9860,9776.4500,14096277504,198511984640.0000,3,0.020067,1,0.118000,,,,,
574,2017-05-15,sz.399001,9812.3760,9866.0650,9812.3760,9845.6030,9787.9860,13303624704,191251394560.0000,3,0.018877,1,0.588600,,,,,
575,2017-05-16,sz.399001,9819.7100,10046.6600,9761.3480,10046.6600,9845.6030,18782114816,267431903232.0000,3,0.026543,1,2.042100,,,,,
576,2017-05-17,sz.399001,10030.3600,10091.4700,10019.3600,10030.1100,10046.6600,19208334848,278897156096.0000,3,0.027118,1,-0.164700,,,,,
577,2017-05-18,sz.399001,9955.8580,10045.6800,9936.3070,9974.3480,10030.1100,16023601664,231895093248.0000,3,0.022566,1,-0.556000,,,,,
578,2017-05-19,sz.399001,9978.4950,10005.7100,9922.7620,9970.9620,9974.3480,14348659456,203673735168.0000,3,0.020182,1,-0.033900,,,,,
579,2017-05-22,sz.399001,9958.2930,10014.9400,9864.9510,9899.6450,9970.9620,15760049920,216732131328.0000,3,0.022136,1,-0.715300,,,,,
580,2017-05-23,sz.399001,9878.3790,9914.4950,9761.3110,9763.7820,9899.6450,16970921728,225679040512.0000,3,0.023792,1,-1.372400,,,,,
581,2017-05-24,sz.399001,9722.0360,9812.4570,9609.4060,9812.4570,9763.7820,14476075008,189672046592.0000,3,0.020282,1,0.498500,,,,,
582,2017-05-25,sz.399001,9792.0950,9917.8120,9727.5120,9893.7780,9812.4570,17412596480,226802225152.0000,3,0.024378,1,0.828800,,,,,
583,2017-05-26,sz.399001,9871.6830,9913.4820,9838.6980,9859.2340,9893.7780,15569718528,208159584256.0000,3,0.021698,1,-0.349100,,,,,
584,2017-05-31,sz.399001,9944.1220,9976.6450,9855.2970,9864.8450,9859.2340,15691139584,211223736320.0000,3,0.021850,1,0.056900,,,,,
585,2017-06-01,sz.399001,9833.8240,9854.5480,9730.0610,9730.3260,9864.8450,15520456704,201220763648.0000,3,0.021612,1,-1.363600,,,,,
586,2017-06-02,sz.399001,9708.7190,9811.5810,9637.5380,9794.8880,9730.3260,14835207936,186780975104.0000,3,0.020651,1,0.663500,,,,,
587,2017-06-05,sz.399001,9799.8090,9866.3440,9799.6500,9842.6020,9794.8880,13463436032,178532884480.0000,3,0.018718,1,0.487100,,,,,
588,2017-06-06,sz.399001,9834.5410,9915.9230,9821.1320,9915.9230,9842.6020,12815313408,170016751616.0000,3,0.017814,1,0.744900,,,,,
589,2017-06-07,sz.399001,9915.1770,10117.0600,9910.5330,10109.8800,9915.9230,19508206848,261528801280.0000,3,0.027097,1,1.956000,,,,,
590,2017-06-08,sz.399001,10104.5900,10162.4800,10097.6600,10148.7200,10109.8800,18159670784,247606116352.0000,3,0.025195,1,0.384200,,,,,
591,2017-06-09,sz.399001,10147.0200,10182.6100,10124.9400,10177.4500,10148.7200,16367070464,223862345728.0000,3,0.022619,1,0.283000,,,,,
592,2017-06-12,sz.399001,10144.1200,10197.1000,10108.9800,10119.9900,10177.4500,15741320960,217054535680.0000,3,0.021698,1,-0.564600,,,,,
593,2017-06-13,sz.399001,10104.7100,10237.4000,10102.5000,10224.8200,10119.9900,15465601536,208613539840.0000,3,0.021245,1,1.035900,,,,,
594,2017-06-14,sz.399001,10208.8400,10226.1500,10138.8200,10151.5300,10224.8200,16161746176,221848969216.0000,3,0.022192,1,-0.716700,,,,,
595,2017-06-15,sz.399001,10140.0800,10225.0500,10134.4100,10221.6900,10151.5300,17855614464,241969840128.0000,3,0.024501,1,0.691100,,,,,
596,2017-06-16,sz.399001,10212.9800,10233.8000,10176.8600,10191.2400,10221.6900,15757445888,214026121216.0000,3,0.021606,1,-0.297900,,,,,
597,2017-06-19,sz.399001,10191.9800,10262.8000,10191.8700,10262.8000,10191.2400,14792963584,199247523840.0000,3,0.020250,1,0.702200,,,,,
598,2017-06-20,sz.399001,10281.5700,10323.0000,10273.0600,10288.5300,10262.8000,17527038464,235952898048.0000,3,0.023905,1,0.250700,,,,,
599,2017-06-21,sz.399001,10327.1300,10367.1700,10269.3200,10367.1700,10288.5300,16575458304,225249198080.0000,3,0.022586,1,0.764400,,,,,
600,2017-06-22,sz.399001,10361.3400,10418.6100,10265.2000,10265.2000,10367.1700,18998108928,257681018880.0000,3,0.025886,1,-0.983600,,,,,
601,2017-06-23,sz.399001,10249.7900,10366.7800,10196.3900,10366.7800,10265.2000,17142790400,229887578112.0000,3,0.023358,1,0.989500,,,,,
602,2017-06-26,sz.399001,10377.2200,10537.5900,10377.2200,10537.5900,10366.7800,17747368960,238874546176.0000,3,0.024172,1,1.647700,,,,,
603,2017-06-27,sz.399001,10532.5700,10548.8000,10479.3500,10535.3600,10537.5900,16066398464,215431561216.0000,3,0.021880,1,-0.021100,,,,,
604,2017-06-28,sz.399001,10507.0500,10517.9400,10436.0800,10451.5700,10535.3600,15399267584,209622683648.0000,3,0.020967,1,-0.795400,,,,,
605,2017-06-29,sz.399001,10460.3800,10523.5200,10459.9400,10511.8600,10451.5700,14965987328,204283592704.0000,3,0.020376,1,0.576900,,,,,
606,2017-06-30,sz.399001,10475.2200,10537.5000,10454.8800,10529.6100,10511.8600,14427940608,194735149056.0000,3,0.019624,1,0.168800,,,,,
607,2017-07-03,sz.399001,10531.7300,10541.8600,10464.6800,10535.0400,10529.6100,15658289664,213159813120.0000,3,0.021214,1,0.051600,,,,,
608,2017-07-04,sz.399001,10527.7700,10527.7700,10437.4000,10474.8300,10535.0400,16093689856,222601621504.0000,3,0.021801,1,-0.571600,,,,,
609,2017-07-05,sz.399001,10443.0300,10561.0900,10434.6800,10561.0900,10474.8300,16961977856,236419112960.0000,3,0.022967,1,0.823500,,,,,
610,2017-07-06,sz.399001,10547.5100,10574.1100,10467.9100,10562.0500,10561.0900,20140095488,274243645440.0000,3,0.027174,1,0.009100,,,,,
611,2017-07-07,sz.399001,10526.7800,10564.3100,10504.1000,10563.7200,10562.0500,19472354816,264378564608.0000,3,0.026221,1,0.015700,,,,,
612,2017-07-10,sz.399001,10542.5500,10574.2100,10497.3900,10505.6000,10563.7200,21270024960,277946912768.0000,3,0.028639,1,-0.550100,,,,,
613,2017-07-11,sz.399001,10488.8900,10568.3700,10467.1300,10467.7100,10505.6000,18794244864,251898425344.0000,3,0.025262,1,-0.360700,,,,,
614,2017-07-12,sz.399001,10465.8700,10494.2500,10360.1000,10453.1900,10467.7100,18873100544,246745587712.0000,3,0.025364,1,-0.138700,,,,,
615,2017-07-13,sz.399001,10444.7800,10491.3900,10431.5000,10466.1000,10453.1900,17224364800,227211448320.0000,3,0.023130,1,0.123500,,,,,
616,2017-07-14,sz.399001,10445.5700,10452.9400,10382.3700,10427.7900,10466.1000,16092096768,211172888576.0000,3,0.021609,1,-0.366100,,,,,
617,2017-07-17,sz.399001,10383.2200,10384.0500,10006.3800,10055.7900,10427.7900,24458178304,294985543680.0000,3,0.032705,1,-3.567300,,,,,
618,2017-07-18,sz.399001,10012.9100,10103.7600,9960.5570,10103.7600,10055.7900,17603304960,215900127232.0000,3,0.023489,1,0.477000,,,,,
619,2017-07-19,sz.399001,10079.6800,10296.2900,10064.3100,10295.5700,10103.7600,21422477824,254826639360.0000,3,0.028563,1,1.898400,,,,,
620,2017-07-20,sz.399001,10288.8800,10392.0600,10282.2800,10366.9800,10295.5700,20442229248,257386897408.0000,3,0.027255,1,0.693600,,,,,
621,2017-07-21,sz.399001,10354.5400,10406.2500,10342.7200,10364.8200,10366.9800,17859411968,222144819200.0000,3,0.023742,1,-0.020900,,,,,
622,2017-07-24,sz.399001,10352.8500,10414.0700,10341.2400,10404.2200,10364.8200,19719299072,242282139648.0000,3,0.026215,1,0.380100,,,,,
623,2017-07-25,sz.399001,10398.2500,10421.2100,10317.9200,10353.2100,10404.2200,17988786176,220868300800.0000,3,0.023903,1,-0.490300,,,,,
624,2017-07-26,sz.399001,10365.6100,10380.7000,10247.5400,10297.3400,10353.2100,19344845056,232236650496.0000,3,0.025703,1,-0.539600,,,,,
625,2017-07-27,sz.399001,10284.9200,10416.5500,10216.0200,10395.1900,10297.3400,25064735744,309921165312.0000,3,0.033290,1,0.950300,,,,,
626,2017-07-28,sz.399001,10381.3100,10456.4100,10371.3900,10437.9400,10395.1900,20655489536,260555624448.0000,3,0.027431,1,0.411200,,,,,
627,2017-07-31,sz.399001,10438.2300,10517.3300,10418.8300,10505.0400,10437.9400,23657103872,286976909312.0000,3,0.031408,1,0.642900,,,,,
628,2017-08-01,sz.399001,10496.7100,10529.9000,10472.7100,10525.3500,10505.0400,23304820224,285559025664.0000,3,0.030895,1,0.193300,,,,,
629,2017-08-02,sz.399001,10526.0000,10557.4700,10461.9500,10469.3400,10525.3500,24851155712,305190289408.0000,3,0.032945,1,-0.532100,,,,,
630,2017-08-03,sz.399001,10454.0100,10507.2300,10403.5900,10436.1700,10469.3400,22524550656,278582796288.0000,3,0.029840,1,-0.316800,,,,,
631,2017-08-04,sz.399001,10426.5300,10450.6900,10360.8300,10361.2300,10436.1700,23754578944,281301499904.0000,3,0.031467,1,-0.718100,,,,,
632,2017-08-07,sz.399001,10353.1500,10451.0800,10347.5000,10451.0800,10361.2300,19339414784,227688513536.0000,3,0.025620,1,0.867200,,,,,
633,2017-08-08,sz.399001,10448.8700,10516.6100,10437.8500,10496.2500,10451.0800,22903692032,271240138752.0000,3,0.030341,1,0.432100,,,,,
634,2017-08-09,sz.399001,10487.7700,10548.0600,10455.2700,10544.5900,10496.2500,21336585216,259494764544.0000,3,0.028260,1,0.460600,,,,,
635,2017-08-10,sz.399001,10525.1500,10582.1600,10417.0800,10480.6400,10544.5900,21899823616,272103510016.0000,3,0.029005,1,-0.606500,,,,,
636,2017-08-11,sz.399001,10407.3300,10459.9100,10281.6300,10291.3500,10480.6400,22354489600,269057683456.0000,3,0.029608,1,-1.806100,,,,,
637,2017-08-14,sz.399001,10308.9700,10519.8000,10308.9700,10519.8000,10291.3500,20264451584,263033724928.0000,3,0.026843,1,2.219900,,,,,
638,2017-08-15,sz.399001,10527.5400,10559.7800,10502.5200,10559.7800,10519.8000,19021243136,250599473152.0000,3,0.025187,1,0.380000,,,,,
639,2017-08-16,sz.399001,10550.4200,10625.3400,10504.0700,10600.7800,10559.7800,21714049024,290286510080.0000,3,0.028752,1,0.388300,,,,,
640,2017-08-17,sz.399001,10601.6500,10658.1600,10583.4000,10653.7300,10600.7800,22372909056,296959979520.0000,3,0.029615,1,0.499500,,,,,
641,2017-08-18,sz.399001,10586.3500,10636.1500,10563.2600,10614.0800,10653.7300,19803536384,261469184000.0000,3,0.026196,1,-0.372200,,,,,
642,2017-08-21,sz.399001,10624.8100,10689.7700,10624.8100,10689.7700,10614.0800,18680650240,245891993600.0000,3,0.024704,1,0.713100,,,,,
643,2017-08-22,sz.399001,10689.6500,10699.0500,10631.2500,10653.9800,10689.7700,19157398528,261714800640.0000,3,0.025338,1,-0.334800,,,,,
644,2017-08-23,sz.399001,10642.2200,10662.8300,10583.1800,10619.3400,10653.9800,17101908480,226590076928.0000,3,0.022596,1,-0.325200,,,,,
645,2017-08-24,sz.399001,10617.7400,10627.3400,10537.7800,10552.9600,10619.3400,16221666048,221445754880.0000,3,0.021415,1,-0.625000,,,,,
646,2017-08-25,sz.399001,10556.5400,10671.7100,10556.5400,10659.0100,10552.9600,17458489088,239085158400.0000,3,0.023007,1,1.004900,,,,,
647,2017-08-28,sz.399001,10678.3500,10866.3600,10678.3500,10809.7400,10659.0100,23300568320,335524839424.0000,3,0.030666,1,1.414100,,,,,
648,2017-08-29,sz.399001,10796.5400,10818.2200,10742.1300,10762.3700,10809.7400,20901471232,296378449920.0000,3,0.027504,1,-0.438200,,,,,
649,2017-08-30,sz.399001,10762.2400,10825.8800,10762.2400,10813.9300,10762.3700,20563184384,281623293952.0000,3,0.027059,1,0.479100,,,,,
650,2017-08-31,sz.399001,10823.3100,10837.3900,10759.7900,10816.6400,10813.9300,19375915264,276777025536.0000,3,0.025489,1,0.025100,,,,,
651,2017-09-01,sz.399001,10822.4900,10880.5600,10807.7700,10880.5600,10816.6400,23675357696,327197884416.0000,3,0.031132,1,0.590900,,,,,
652,2017-09-04,sz.399001,10882.1300,10969.5700,10859.3600,10962.8500,10880.5600,25394557440,350087266304.0000,3,0.033382,1,0.756400,,,,,
653,2017-09-05,sz.399001,10958.2000,10995.5300,10928.8600,10986.9500,10962.8500,22619344640,317008535552.0000,3,0.029732,1,0.219800,,,,,
654,2017-09-06,sz.399001,10959.3100,11036.8900,10939.2600,11024.5800,10986.9500,23687013888,339150934016.0000,3,0.030964,1,0.342600,,,,,
655,2017-09-07,sz.399001,11030.6000,11059.4700,10966.5400,10969.1300,11024.5800,25150493440,364673069056.0000,3,0.032877,1,-0.503000,,,,,
656,2017-09-08,sz.399001,10961.7000,11011.1100,10911.8200,10970.7700,10969.1300,21933380096,318072176640.0000,3,0.028643,1,0.015000,,,,,
657,2017-09-11,sz.399001,10979.7200,11053.7300,10963.6200,11053.7300,10970.7700,22823691776,332920561664.0000,3,0.029795,1,0.756200,,,,,
658,2017-09-12,sz.399001,11063.8500,11131.9500,11019.8700,11043.6100,11053.7300,29751975680,432036577280.0000,3,0.038838,1,-0.091600,,,,,
659,2017-09-13,sz.399001,11040.1000,11091.4900,11015.7400,11091.4900,11043.6100,21749235968,308933148672.0000,3,0.028383,1,0.433600,,,,,
660,2017-09-14,sz.399001,11091.9700,11124.5400,11033.8200,11070.4900,11091.4900,23759467776,329628766208.0000,3,0.031006,1,-0.189300,,,,,
661,2017-09-15,sz.399001,11058.0900,11105.0200,11022.2500,11063.1000,11070.4900,22773786624,312600625152.0000,3,0.029712,1,-0.066700,,,,,
662,2017-09-18,sz.399001,11062.4300,11154.7500,11062.4300,11153.5300,11063.1000,20612210944,288320450560.0000,3,0.026884,1,0.817400,,,,,
663,2017-09-19,sz.399001,11160.4200,11181.1800,11055.2400,11083.9000,11153.5300,21306387968,303074570240.0000,3,0.027788,1,-0.624300,,,,,
664,2017-09-20,sz.399001,11083.8500,11191.1300,11083.2100,11191.1300,11083.9000,22059384064,315861458944.0000,3,0.028765,1,0.967400,,,,,
665,2017-09-21,sz.399001,11187.8800,11199.1900,11098.3400,11098.3400,11191.1300,22158862592,320703025152.0000,3,0.028889,1,-0.829200,,,,,
666,2017-09-22,sz.399001,11067.1100,11085.4300,11025.8800,11069.8200,11098.3400,19421195776,280679870464.0000,3,0.025290,1,-0.256900,,,,,
667,2017-09-25,sz.399001,11054.2600,11056.6600,10911.0300,10930.6700,11069.8200,18369967872,266077097984.0000,3,0.023912,1,-1.257000,,,,,
668,2017-09-26,sz.399001,10915.6600,10951.1400,10890.9200,10950.7700,10930.6700,16778238208,242413129728.0000,3,0.021839,1,0.183900,,,,,
669,2017-09-27,sz.399001,10951.9600,11063.1300,10951.8800,11036.7800,10950.7700,17043197440,249211723776.0000,3,0.022177,1,0.785400,,,,,
670,2017-09-28,sz.399001,11029.4700,11072.5600,11015.4800,11031.4200,11036.7800,18285129472,259539447808.0000,3,0.023758,1,-0.048600,,,,,
671,2017-09-29,sz.399001,11042.7200,11121.4400,11042.7200,11087.1900,11031.4200,18106837760,258476728320.0000,3,0.023522,1,0.505500,,,,,
672,2017-10-09,sz.399001,11248.3500,11305.4600,11214.9000,11264.2700,11087.1900,21667833600,310931816448.0000,3,0.028067,1,1.597200,,,,,
673,2017-10-10,sz.399001,11260.7700,11329.5100,11229.0200,11329.5100,11264.2700,21443176960,311109799936.0000,3,0.027730,1,0.579200,,,,,
674,2017-10-11,sz.399001,11319.4600,11344.5900,11285.9200,11312.5000,11329.5100,22988629760,337328742400.0000,3,0.029725,1,-0.150200,,,,,
675,2017-10-12,sz.399001,11309.3600,11337.1200,11240.6600,11307.3200,11312.5000,19875246080,279868801024.0000,3,0.025697,1,-0.045700,,,,,
676,2017-10-13,sz.399001,11312.2700,11400.0500,11308.0400,11399.0900,11307.3200,19503949824,277549953024.0000,3,0.025217,1,0.811600,,,,,
677,2017-10-16,sz.399001,11401.8700,11422.9300,11267.2700,11271.2000,11399.0900,23628954112,324237193216.0000,3,0.030536,1,-1.122000,,,,,
678,2017-10-17,sz.399001,11254.4100,11318.0000,11214.8200,11275.3400,11271.2000,15744190976,226721103872.0000,3,0.020345,1,0.036700,,,,,
679,2017-10-18,sz.399001,11277.5400,11323.2600,11240.6300,11282.7500,11275.3400,17879723008,247819390976.0000,3,0.023102,1,0.065700,,,,,
680,2017-10-19,sz.399001,11275.3100,11290.7200,11179.1800,11189.5500,11282.7500,18260370688,245567090688.0000,3,0.023594,1,-0.826000,,,,,
681,2017-10-20,sz.399001,11154.9300,11238.8800,11140.3400,11238.8800,11189.5500,14439978496,207707893760.0000,3,0.018656,1,0.440800,,,,,
682,2017-10-23,sz.399001,11239.6900,11306.3100,11228.6800,11306.3100,11238.8800,15450082304,219436453888.0000,3,0.019949,1,0.600000,,,,,
683,2017-10-24,sz.399001,11289.0100,11339.1300,11260.6800,11339.1300,11306.3100,15628193792,228600217600.0000,3,0.020170,1,0.290300,,,,,
684,2017-10-25,sz.399001,11330.7500,11437.2100,11324.1700,11437.2100,11339.1300,16002201856,229386510336.0000,3,0.020651,1,0.865000,,,,,
685,2017-10-26,sz.399001,11430.0000,11509.0200,11413.9300,11461.2800,11437.2100,18388611072,273748275200.0000,3,0.023721,1,0.210500,,,,,
686,2017-10-27,sz.399001,11456.5700,11484.9100,11415.3700,11444.5200,11461.2800,17697928192,250850783232.0000,3,0.022831,1,-0.146200,,,,,
687,2017-10-30,sz.399001,11446.7900,11472.2800,11192.1800,11312.6100,11444.5200,22335211008,304701030400.0000,3,0.028789,1,-1.152700,,,,,
688,2017-10-31,sz.399001,11293.3400,11368.1900,11274.1700,11367.6200,11312.6100,15598709248,232025473024.0000,3,0.020100,1,0.486300,,,,,
689,2017-11-01,sz.399001,11370.5200,11424.4800,11341.0700,11350.3200,11367.6200,16298510080,249866031104.0000,3,0.021002,1,-0.152200,,,,,
690,2017-11-02,sz.399001,11336.4800,11337.0100,11251.8100,11292.4200,11350.3200,18119025408,260086575104.0000,3,0.023351,1,-0.510100,,,,,
691,2017-11-03,sz.399001,11287.5500,11334.6800,11165.0600,11215.1900,11292.4200,17976026624,258055720960.0000,3,0.023151,1,-0.683900,,,,,
692,2017-11-06,sz.399001,11218.0400,11373.7400,11181.2900,11373.7400,11215.1900,17868356864,260701569024.0000,3,0.023006,1,1.413600,,,,,
693,2017-11-07,sz.399001,11374.0900,11467.9700,11370.9900,11467.9700,11373.7400,19361657344,283165790208.0000,3,0.024924,1,0.828500,,,,,
694,2017-11-08,sz.399001,11460.1500,11563.8200,11441.8000,11447.4000,11467.9700,21003886848,316286877696.0000,3,0.027038,1,-0.179300,,,,,
695,2017-11-09,sz.399001,11443.5400,11553.2400,11414.2000,11553.2400,11447.4000,18604236800,276689997824.0000,3,0.023945,1,0.924600,,,,,
696,2017-11-10,sz.399001,11540.5500,11659.6500,11531.5900,11645.0500,11553.2400,20429521920,312154628096.0000,3,0.026294,1,0.794600,,,,,
697,2017-11-13,sz.399001,11657.6300,11714.9800,11631.1900,11695.0000,11645.0500,21292250112,329756803072.0000,3,0.027391,1,0.428900,,,,,
698,2017-11-14,sz.399001,11689.9300,11700.7300,11538.3400,11582.9200,11695.0000,21804104448,336302284800.0000,3,0.028030,1,-0.958300,,,,,
699,2017-11-15,sz.399001,11548.0000,11583.9700,11390.3000,11462.1100,11582.9200,17937022208,284620869632.0000,3,0.023057,1,-1.043000,,,,,
700,2017-11-16,sz.399001,11442.8500,11549.0800,11415.7500,11537.9600,11462.1100,18003527680,269910650880.0000,3,0.023143,1,0.661700,,,,,
701,2017-11-17,sz.399001,11519.9200,11555.8700,11292.9300,11292.9300,11537.9600,23667040000,332399476736.0000,3,0.030423,1,-2.123600,,,,,
702,2017-11-20,sz.399001,11229.5800,11437.5400,11087.5300,11437.5400,11292.9300,18378498048,261100675072.0000,3,0.023605,1,1.280600,,,,,
703,2017-11-21,sz.399001,11419.0900,11602.1000,11407.4000,11602.1000,11437.5400,20120393728,297227669504.0000,3,0.025823,1,1.438700,,,,,
704,2017-11-22,sz.399001,11598.0400,11666.1300,11454.2600,11560.8000,11602.1000,19678636032,292300357632.0000,3,0.025254,1,-0.356000,,,,,
705,2017-11-23,sz.399001,11520.0400,11520.0400,11162.5300,11175.4700,11560.8000,19637102080,283999215616.0000,3,0.025200,1,-3.333100,,,,,
706,2017-11-24,sz.399001,11135.0700,11225.2000,11058.9900,11168.3900,11175.4700,15969712896,232550096896.0000,3,0.020494,1,-0.063300,,,,,
707,2017-11-27,sz.399001,11126.7800,11126.7800,10936.1400,10954.1800,11168.3900,16455902464,225632735232.0000,3,0.021105,1,-1.918000,,,,,
708,2017-11-28,sz.399001,10938.4000,11091.1400,10936.4000,11091.1400,10954.1800,14602930944,204374409216.0000,3,0.018728,1,1.250300,,,,,
709,2017-11-29,sz.399001,11095.9100,11108.4500,10936.9900,11082.1300,11091.1400,17322270720,239304130560.0000,3,0.022214,1,-0.081200,,,,,
710,2017-11-30,sz.399001,11036.7500,11079.9300,10908.7000,10944.1000,11082.1300,15077831680,210947907584.0000,3,0.019333,1,-1.245500,,,,,
711,2017-12-01,sz.399001,10941.8700,11077.4300,10926.7700,11013.1500,10944.1000,14844912384,210220548096.0000,3,0.019034,1,0.631000,,,,,
712,2017-12-04,sz.399001,11007.1900,11099.8300,10993.5100,11014.5500,11013.1500,15733382144,222268329984.0000,3,0.020171,1,0.012700,,,,,
