,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
715,2017-12-07,sh.000001,3283.2790,3291.2810,3259.1630,3272.0540,3293.9640,13210589952,161764589568.0000,3,0.004266,1,-0.665200,,,,,
716,2017-12-08,sh.000001,3264.4770,3297.1300,3258.7590,3289.9920,3272.0540,13320931328,165761650688.0000,3,0.004301,1,0.548200,,,,,
717,2017-12-11,sh.000001,3290.4880,3322.6730,3288.2940,3322.1950,3289.9920,13196598528,172986433536.0000,3,0.004258,1,0.978800,,,,,
718,2017-12-12,sh.000001,3320.3100,3320.3100,3280.3290,3280.8130,3322.1950,12460482816,160978616320.0000,3,0.004021,1,-1.245600,,,,,
719,2017-12-13,sh.000001,3278.3960,3304.0100,3273.3240,3303.0370,3280.8130,11199864832,145295310848.0000,3,0.003614,1,0.677400,,,,,
720,2017-12-14,sh.000001,3302.9320,3309.5290,3282.5730,3292.4380,3303.0370,12054423552,151346085888.0000,3,0.003889,1,-0.320900,,,,,
721,2017-12-15,sh.000001,3287.5290,3287.5290,3259.3880,3266.1370,3292.4380,13094061824,161877917696.0000,3,0.004225,1,-0.798800,,,,,
722,2017-12-18,sh.000001,3268.0330,3280.5430,3254.1770,3267.9220,3266.1370,12070038784,149738225664.0000,3,0.003894,1,0.054700,,,,,
723,2017-12-19,sh.000001,3266.0190,3296.9390,3266.0190,3296.5380,3267.9220,11514013440,150786584576.0000,3,0.003713,1,0.875700,,,,,
724,2017-12-20,sh.000001,3296.7400,3300.2120,3276.1200,3287.6050,3296.5380,13774511872,167961849856.0000,3,0.004442,1,-0.271000,,,,,
725,2017-12-21,sh.000001,3281.1170,3309.2230,3267.4040,3300.0590,3287.6050,14212792832,173740097536.0000,3,0.004583,1,0.378800,,,,,
726,2017-12-22,sh.000001,3297.6850,3307.3270,3293.4410,3297.0630,3300.0590,12404732672,152099442688.0000,3,0.004000,1,-0.090800,,,,,
727,2017-12-25,sh.000001,3296.2100,3312.2990,3270.4400,3280.4610,3297.0630,14689363456,177293590528.0000,3,0.004737,1,-0.503500,,,,,
728,2017-12-26,sh.000001,3277.8370,3307.2990,3274.3270,3306.1240,3280.4610,14243450112,174679265280.0000,3,0.004585,1,0.782300,,,,,
729,2017-12-27,sh.000001,3302.4610,3307.0790,3270.3490,3275.7820,3306.1240,16267489024,198264676352.0000,3,0.005237,1,-0.917800,,,,,
730,2017-12-28,sh.000001,3272.2910,3304.0960,3263.7280,3296.3840,3275.7820,17537167104,208019861504.0000,3,0.005645,1,0.628900,,,,,
731,2017-12-29,sh.000001,3295.2460,3308.2240,3292.7690,3307.1720,3296.3840,14158683648,170356756480.0000,3,0.004553,1,0.327300,,,,,
732,2018-01-02,sh.000001,3314.0300,3349.0530,3314.0300,3348.3250,3307.1720,20227886080,227788460032.0000,3,0.006482,1,1.244400,,,,,
733,2018-01-03,sh.000001,3347.7420,3379.9150,3345.2880,3369.1080,3348.3250,21383614976,258366521344.0000,3,0.006850,1,0.620700,,,,,
734,2018-01-04,sh.000001,3371.0000,3392.8260,3365.2950,3385.7100,3369.1080,20695528704,243090767872.0000,3,0.006629,1,0.492800,,,,,
735,2018-01-05,sh.000001,3386.4640,3402.0690,3380.2450,3391.7500,3385.7100,21306068224,248187842560.0000,3,0.006824,1,0.178400,,,,,
736,2018-01-08,sh.000001,3391.5520,3412.7300,3384.5590,3409.4790,3391.7500,23616510720,286213218304.0000,3,0.007556,1,0.522700,,,,,
737,2018-01-09,sh.000001,3406.1110,3417.2270,3403.5860,3413.8990,3409.4790,19148855040,238249975808.0000,3,0.006126,1,0.129600,,,,,
738,2018-01-10,sh.000001,3414.1120,3430.2130,3398.8420,3421.8340,3413.8990,20909499648,254515441664.0000,3,0.006689,1,0.232400,,,,,
739,2018-01-11,sh.000001,3415.5850,3426.4820,3405.6390,3425.3440,3421.8340,17381213184,218414133248.0000,3,0.005561,1,0.102600,,,,,
740,2018-01-12,sh.000001,3423.8790,3435.4230,3417.9800,3428.9400,3425.3440,17406340352,215961456640.0000,3,0.005569,1,0.105000,,,,,
741,2018-01-15,sh.000001,3428.9500,3442.5000,3402.3120,3410.4880,3428.9400,23200928256,286362734592.0000,3,0.007422,1,-0.538100,,,,,
742,2018-01-16,sh.000001,3403.4690,3437.5820,3401.9600,3436.5940,3410.4880,21147546880,266578817024.0000,3,0.006766,1,0.765500,,,,,
743,2018-01-17,sh.000001,3438.5760,3465.2040,3430.5110,3444.6710,3436.5940,26104503040,316532678656.0000,3,0.008351,1,0.235000,,,,,
744,2018-01-18,sh.000001,3449.8810,3476.5460,3448.7880,3474.7540,3444.6710,22003955456,267692642304.0000,3,0.007039,1,0.873300,,,,,
745,2018-01-19,sh.000001,3481.6200,3498.4340,3474.2910,3487.8640,3474.7540,24753673216,294189072384.0000,3,0.007914,1,0.377300,,,,,
746,2018-01-22,sh.000001,3476.9930,3503.3850,3475.6730,3501.3620,3487.8640,21748753408,261295714304.0000,3,0.006954,1,0.387000,,,,,
747,2018-01-23,sh.000001,3504.3430,3547.2220,3504.3430,3546.5040,3501.3620,23870590464,282091888640.0000,3,0.007627,1,1.289300,,,,,
748,2018-01-24,sh.000001,3553.4780,3569.4890,3527.1110,3559.4650,3546.5040,25295449600,307629215744.0000,3,0.008080,1,0.365500,,,,,
749,2018-01-25,sh.000001,3555.1670,3571.4800,3528.0340,3548.3070,3559.4650,24341342208,287989534720.0000,3,0.007776,1,-0.313500,,,,,
750,2018-01-26,sh.000001,3535.4930,3574.9040,3534.1950,3558.1280,3548.3070,22269829632,258149515264.0000,3,0.007114,1,0.276800,,,,,
751,2018-01-29,sh.000001,3563.6400,3587.0320,3510.2680,3523.0000,3558.1280,23602696448,285417005056.0000,3,0.007538,1,-0.987300,,,,,
752,2018-01-30,sh.000001,3511.5000,3523.0510,3484.6550,3488.0090,3523.0000,18636997632,224681693184.0000,3,0.005950,1,-0.993200,,,,,
753,2018-01-31,sh.000001,3470.5080,3495.4530,3454.7250,3480.8330,3488.0090,20725340416,242657959936.0000,3,0.006616,1,-0.205700,,,,,
754,2018-02-01,sh.000001,3478.6700,3495.0930,3424.4180,3446.9790,3480.8330,26050470656,292882255872.0000,3,0.008315,1,-0.972600,,,,,
755,2018-02-02,sh.000001,3419.2240,3463.1630,3388.8590,3462.0800,3446.9790,20812055040,236278755328.0000,3,0.006643,1,0.438100,,,,,
756,2018-02-05,sh.000001,3411.6690,3487.7210,3406.2400,3487.4970,3462.0800,21767375360,252198768640.0000,3,0.006948,1,0.734200,,,,,
757,2018-02-06,sh.000001,3418.0100,3440.1240,3364.2160,3370.6520,3487.4970,28055547648,318818541568.0000,3,0.008955,1,-3.350400,,,,,
758,2018-02-07,sh.000001,3412.7440,3425.5370,3304.0070,3309.2590,3370.6520,26093971456,295264428032.0000,3,0.008328,1,-1.821400,,,,,
759,2018-02-08,sh.000001,3281.0450,3307.1620,3225.7110,3262.0500,3309.2590,20126249984,222348685312.0000,3,0.006424,1,-1.426600,,,,,
760,2018-02-09,sh.000001,3172.8500,3180.1100,3062.7420,3129.8500,3262.0500,25638917632,272095088640.0000,3,0.008181,1,-4.052700,,,,,
761,2018-02-12,sh.000001,3128.3700,3168.1250,3113.6050,3154.1250,3129.8500,15331083008,171003183104.0000,3,0.004890,1,0.775600,,,,,
762,2018-02-13,sh.000001,3176.1060,3219.2160,3176.1060,3184.9580,3154.1250,15152759808,172045205504.0000,3,0.004833,1,0.977500,,,,,
763,2018-02-14,sh.000001,3188.2470,3203.4960,3171.3830,3199.1580,3184.9580,10032282624,114552201216.0000,3,0.003193,1,0.445800,,,,,
764,2018-02-22,sh.000001,3237.5690,3269.9150,3234.1150,3268.5580,3199.1580,13873044480,157303881728.0000,3,0.004408,1,2.169300,,,,,
765,2018-02-23,sh.000001,3275.4290,3294.1330,3258.4870,3289.0240,3268.5580,14579036928,159502516224.0000,3,0.004632,1,0.626100,,,,,
766,2018-02-26,sh.000001,3307.2950,3335.9850,3281.6150,3329.5730,3289.0240,18856860160,213333037056.0000,3,0.005991,1,1.232900,,,,,
767,2018-02-27,sh.000001,3328.6710,3328.6710,3284.6290,3292.0670,3329.5730,17421936896,204394381312.0000,3,0.005530,1,-1.126500,,,,,
768,2018-02-28,sh.000001,3264.0580,3277.8320,3239.8430,3259.4080,3292.0670,15104353536,180233814016.0000,3,0.004794,1,-0.992000,,,,,
769,2018-03-01,sh.000001,3235.0880,3280.1490,3228.5840,3273.7540,3259.4080,15909831936,185277784064.0000,3,0.005049,1,0.440100,,,,,
770,2018-03-02,sh.000001,3248.4460,3269.9370,3242.2660,3254.5280,3273.7540,15086106368,178602991616.0000,3,0.004788,1,-0.587300,,,,,
771,2018-03-05,sh.000001,3255.8710,3269.3990,3236.7170,3256.9260,3254.5280,14483598848,174148636672.0000,3,0.004596,1,0.073700,0.000000,0.000000,0.000000,0.000000,0
772,2018-03-06,sh.000001,3266.4860,3290.2530,3243.6540,3289.6410,3256.9260,19535804672,224381788160.0000,3,0.006198,1,1.004500,0.000000,0.000000,0.000000,0.000000,0
773,2018-03-07,sh.000001,3288.8640,3308.4060,3264.7630,3271.6680,3289.6410,16866501888,193489334272.0000,3,0.005351,1,-0.546400,0.000000,0.000000,0.000000,0.000000,0
774,2018-03-08,sh.000001,3268.3460,3289.4970,3261.5520,3288.4050,3271.6680,14982752000,175895392256.0000,3,0.004753,1,0.511600,0.000000,0.000000,0.000000,0.000000,0
775,2018-03-09,sh.000001,3291.4250,3309.7150,3283.5590,3307.1650,3288.4050,16842450944,202349182976.0000,3,0.005343,1,0.570500,0.000000,0.000000,0.000000,0.000000,0
776,2018-03-12,sh.000001,3319.2080,3333.5610,3313.5550,3326.6990,3307.1650,20653243648,247894175744.0000,3,0.006552,1,0.590700,0.000000,0.000000,0.000000,0.000000,0
777,2018-03-13,sh.000001,3324.1210,3333.8750,3307.3760,3310.2380,3326.6990,17711435264,202375118848.0000,3,0.005617,1,-0.494800,0.000000,0.000000,0.000000,0.000000,0
778,2018-03-14,sh.000001,3298.6650,3304.9780,3287.3550,3291.3810,3310.2380,15749108480,183457632256.0000,3,0.004994,1,-0.569700,0.000000,0.000000,0.000000,0.000000,0
779,2018-03-15,sh.000001,3277.5140,3297.0980,3273.2000,3291.1120,3291.3810,14857360640,179516616704.0000,3,0.004711,1,-0.008200,0.000000,0.000000,0.000000,0.000000,0
780,2018-03-16,sh.000001,3290.2090,3300.5650,3269.2820,3269.8820,3291.1120,14120364800,167761534976.0000,3,0.004476,1,-0.645100,0.000000,0.000000,0.000000,0.000000,0
781,2018-03-19,sh.000001,3264.9280,3280.5670,3251.0470,3279.2510,3269.8820,13795497984,169772208128.0000,3,0.004376,1,0.286500,0.000000,0.000000,0.000000,0.000000,0
782,2018-03-20,sh.000001,3257.2180,3292.5740,3252.4330,3290.6390,3279.2510,13988108032,166979883008.0000,3,0.004437,1,0.347300,0.000000,0.000000,0.000000,0.000000,0
783,2018-03-21,sh.000001,3299.7310,3314.2090,3268.8770,3280.9520,3290.6390,16839827712,208617684992.0000,3,0.005340,1,-0.294400,0.000000,0.000000,0.000000,0.000000,0
784,2018-03-22,sh.000001,3281.2650,3288.7960,3242.7610,3263.4800,3280.9520,15043297792,184471728128.0000,3,0.004770,1,-0.532500,0.000000,0.000000,0.000000,0.000000,0
785,2018-03-23,sh.000001,3172.7720,3188.2350,3110.6630,3152.7600,3263.4800,27553201408,293405065216.0000,3,0.008736,1,-3.392700,0.000000,0.000000,0.000000,0.000000,0
786,2018-03-26,sh.000001,3117.3190,3134.2750,3091.4570,3133.7210,3152.7600,18636635136,215910260736.0000,3,0.005905,1,-0.603900,0.000000,0.000000,0.000000,0.000000,0
787,2018-03-27,sh.000001,3164.7970,3172.7770,3143.5690,3166.6480,3133.7210,18907338240,227085086720.0000,3,0.005988,1,1.050700,,,,,0
788,2018-03-28,sh.000001,3130.5710,3165.2120,3117.5330,3122.2890,3166.6480,16350048768,208617852928.0000,3,0.005177,1,-1.400800,0.000000,0.000000,0.000000,0.000000,0
789,2018-03-29,sh.000001,3127.2620,3174.5080,3098.2460,3160.5300,3122.2890,17031238400,210920222720.0000,3,0.005390,1,1.224800,0.000000,0.000000,0.000000,0.000000,0
790,2018-03-30,sh.000001,3161.7850,3177.7200,3152.8880,3168.8960,3160.5300,15464659712,196006699008.0000,3,0.004893,1,0.264700,0.000000,0.000000,0.000000,0.000000,0
791,2018-04-02,sh.000001,3169.7780,3192.3400,3159.9860,3163.1790,3168.8960,17772777728,226253565952.0000,3,0.005620,1,-0.180400,0.000000,0.000000,0.000000,0.000000,0
792,2018-04-03,sh.000001,3130.0130,3144.3320,3119.1320,3136.6330,3163.1790,15221667328,189692715008.0000,3,0.004814,1,-0.839200,0.000000,0.000000,0.000000,0.000000,0
793,2018-04-04,sh.000001,3147.0490,3163.3400,3128.8660,3131.1110,3136.6330,14697668096,193492824064.0000,3,0.004647,1,-0.176000,0.000000,0.000000,0.000000,0.000000,0
794,2018-04-09,sh.000001,3125.4410,3146.0920,3110.3020,3138.2930,3131.1110,13960862208,177236918272.0000,3,0.004414,1,0.229400,0.000000,0.000000,0.000000,0.000000,0
795,2018-04-10,sh.000001,3144.2560,3190.6490,3139.0800,3190.3210,3138.2930,16820135936,206087413760.0000,3,0.005317,1,1.657800,0.000000,0.000000,0.000000,0.000000,0
796,2018-04-11,sh.000001,3197.3710,3220.8450,3191.5860,3208.0810,3190.3210,17586719744,211420422144.0000,3,0.005559,1,0.556700,0.000000,0.000000,0.000000,0.000000,0
797,2018-04-12,sh.000001,3203.2780,3205.2520,3177.0490,3180.1580,3208.0810,14823131392,185040056320.0000,3,0.004681,1,-0.870400,0.000000,0.000000,0.000000,0.000000,0
798,2018-04-13,sh.000001,3192.0410,3197.8950,3155.5050,3159.0520,3180.1580,12755230976,163651751936.0000,3,0.004028,1,-0.663700,0.000000,0.000000,0.000000,0.000000,0
799,2018-04-16,sh.000001,3152.8880,3153.1060,3096.1000,3110.6480,3159.0520,15441569536,192233349120.0000,3,0.004877,1,-1.532200,0.000000,0.000000,0.000000,0.000000,0
800,2018-04-17,sh.000001,3112.9740,3118.7590,3064.0280,3066.7960,3110.6480,14722284544,185428029440.0000,3,0.004648,1,-1.409700,0.000000,0.000000,0.000000,0.000000,0
801,2018-04-18,sh.000001,3091.9090,3096.8890,3041.6250,3091.3980,3066.7960,15929050368,202238971904.0000,3,0.005028,1,0.802200,0.000000,0.000000,0.000000,0.000000,0
802,2018-04-19,sh.000001,3094.2730,3127.4380,3090.2860,3117.3760,3091.3980,16005680384,196198985728.0000,3,0.005052,1,0.840300,0.000000,0.000000,0.000000,0.000000,0
803,2018-04-20,sh.000001,3105.4610,3111.1700,3065.9210,3071.5420,3117.3760,15514708992,185139068928.0000,3,0.004893,1,-1.470300,0.000000,0.000000,0.000000,0.000000,0
804,2018-04-23,sh.000001,3063.4420,3085.0570,3045.9360,3068.0120,3071.5420,13168634112,157854793728.0000,3,0.004153,1,-0.114900,0.000000,0.000000,0.000000,0.000000,0
805,2018-04-24,sh.000001,3069.7450,3136.0390,3069.7450,3128.9270,3068.0120,16227480576,195545006080.0000,3,0.005116,1,1.985500,0.000000,0.000000,0.000000,0.000000,0
806,2018-04-25,sh.000001,3112.3970,3122.9080,3107.0000,3117.9730,3128.9270,12731105280,161298141184.0000,3,0.004012,1,-0.350100,0.000000,0.000000,0.000000,0.000000,0
807,2018-04-26,sh.000001,3119.4960,3121.9330,3067.9280,3075.0300,3117.9730,13397273600,163783774208.0000,3,0.004222,1,-1.377300,0.000000,0.000000,0.000000,0.000000,0
808,2018-04-27,sh.000001,3082.4140,3088.0340,3049.9130,3082.2310,3075.0300,13122564352,179520262144.0000,3,0.004134,1,0.234200,0.000000,0.000000,0.000000,0.000000,0
809,2018-05-02,sh.000001,3087.4080,3097.6030,3064.7630,3081.1770,3082.2310,13418456576,168246153216.0000,3,0.004227,1,-0.034200,0.000000,0.000000,0.000000,0.000000,0
810,2018-05-03,sh.000001,3074.5160,3105.6590,3056.1570,3100.8580,3081.1770,13998562048,173444960256.0000,3,0.004404,1,0.638700,0.000000,0.000000,0.000000,0.000000,0
811,2018-05-04,sh.000001,3093.1160,3104.0920,3086.7840,3091.0330,3100.8580,11871126528,148436365312.0000,3,0.003734,1,-0.316800,0.000000,0.000000,0.000000,0.000000,0
812,2018-05-07,sh.000001,3094.8980,3136.8360,3091.6570,3136.6440,3091.0330,13894818560,178243870720.0000,3,0.004370,1,1.475600,0.000000,0.000000,0.000000,0.000000,0
813,2018-05-08,sh.000001,3135.2950,3169.7010,3134.0620,3161.4970,3136.6440,14692706048,189011648512.0000,3,0.004621,1,0.792300,0.000000,0.000000,0.000000,0.000000,0
814,2018-05-09,sh.000001,3160.1380,3165.3730,3145.6570,3159.1500,3161.4970,12263726848,153456427008.0000,3,0.003856,1,-0.074200,,,,,0
815,2018-05-10,sh.000001,3169.0490,3176.1370,3155.5330,3174.4120,3159.1500,13300075520,165440364544.0000,3,0.004181,1,0.483100,0.000000,0.000000,0.000000,0.000000,0
816,2018-05-11,sh.000001,3179.7960,3180.7560,3162.2120,3163.2630,3174.4120,13065974784,167364288512.0000,3,0.004107,1,-0.351200,0.000000,0.000000,0.000000,0.000000,0
817,2018-05-14,sh.000001,3167.0410,3183.8150,3163.4760,3174.0320,3163.2630,12932735232,172410691584.0000,3,0.004065,1,0.340400,0.000000,0.000000,0.000000,0.000000,0
818,2018-05-15,sh.000001,3180.4240,3192.8060,3164.5180,3192.1180,3174.0320,12454905088,162990788608.0000,3,0.003914,1,0.569800,0.000000,0.000000,0.000000,0.000000,0
819,2018-05-16,sh.000001,3180.2250,3191.9480,3166.8110,3169.5650,3192.1180,13052496896,174590980096.0000,3,0.004100,1,-0.706500,0.000000,0.000000,0.000000,0.000000,0
820,2018-05-17,sh.000001,3170.0060,3172.7660,3148.6210,3154.2820,3169.5650,11399556608,150598840320.0000,3,0.003579,1,-0.482200,0.000000,0.000000,0.000000,0.000000,0
821,2018-05-18,sh.000001,3151.0810,3193.4530,3144.7760,3193.3030,3154.2820,13651691776,168038055936.0000,3,0.004283,1,1.237100,0.000000,0.000000,0.000000,0.000000,0
822,2018-05-21,sh.000001,3206.1750,3219.7390,3203.3360,3213.8400,3193.3030,16445941248,202663464960.0000,3,0.005158,1,0.643100,0.000000,0.000000,0.000000,0.000000,0
823,2018-05-22,sh.000001,3211.2470,3214.5880,3192.2270,3214.3490,3213.8400,14429268480,185721667584.0000,3,0.004525,1,0.015800,0.000000,0.000000,0.000000,0.000000,0
824,2018-05-23,sh.000001,3205.4370,3205.4370,3168.9640,3168.9640,3214.3490,15780764928,199358099456.0000,3,0.004948,1,-1.412000,0.000000,0.000000,0.000000,0.000000,0
825,2018-05-24,sh.000001,3167.9390,3173.5300,3152.0690,3154.6500,3168.9640,12408580096,160658186240.0000,3,0.003889,1,-0.451700,0.000000,0.000000,0.000000,0.000000,0
826,2018-05-25,sh.000001,3148.4100,3156.7260,3131.0670,3141.3030,3154.6500,12861084416,166554050560.0000,3,0.004031,1,-0.423100,0.000000,0.000000,0.000000,0.000000,0
827,2018-05-28,sh.000001,3136.8090,3149.6640,3115.9580,3135.0820,3141.3030,12875591936,168191258624.0000,3,0.004034,1,-0.198000,0.000000,0.000000,0.000000,0.000000,0
828,2018-05-29,sh.000001,3129.6210,3143.2070,3112.1530,3120.4600,3135.0820,13571780096,177826107392.0000,3,0.004234,1,-0.466400,0.000000,0.000000,0.000000,0.000000,0
829,2018-05-30,sh.000001,3081.1410,3085.3970,3041.0000,3041.4430,3120.4600,15511512576,191995195392.0000,3,0.004844,1,-2.532200,0.000000,0.000000,0.000000,0.000000,0
830,2018-05-31,sh.000001,3061.8290,3098.0760,3054.2680,3095.4730,3041.4430,14047553280,185199038464.0000,3,0.004384,1,1.776500,0.000000,0.000000,0.000000,0.000000,0
831,2018-06-01,sh.000001,3084.7530,3102.0880,3059.7850,3075.1370,3095.4730,12987219968,166548881408.0000,3,0.004047,1,-0.657000,0.000000,0.000000,0.000000,0.000000,0
832,2018-06-04,sh.000001,3083.4260,3098.4020,3076.9930,3091.1900,3075.1370,11459390208,154671611904.0000,3,0.003570,1,0.522000,0.000000,0.000000,0.000000,0.000000,0
833,2018-06-05,sh.000001,3088.0070,3114.7680,3080.0450,3114.2050,3091.1900,11873559296,164806307840.0000,3,0.003705,1,0.744500,0.000000,0.000000,0.000000,0.000000,0
834,2018-06-06,sh.000001,3109.1740,3117.5250,3103.5320,3115.1800,3114.2050,12019613440,162879954944.0000,3,0.003749,1,0.031300,0.000000,0.000000,0.000000,0.000000,0
835,2018-06-07,sh.000001,3121.1840,3128.7150,3105.5770,3109.4980,3115.1800,12778497024,167174303744.0000,3,0.003982,1,-0.182400,0.000000,0.000000,0.000000,0.000000,0
836,2018-06-08,sh.000001,3100.6030,3100.6840,3053.2870,3067.1470,3109.4980,13468822016,161178783744.0000,3,0.004196,1,-1.362000,0.000000,0.000000,0.000000,0.000000,0
837,2018-06-11,sh.000001,3057.3390,3063.6100,3037.9130,3052.7830,3067.1470,10856378624,143037325312.0000,3,0.003382,1,-0.468300,0.000000,0.000000,0.000000,0.000000,0
838,2018-06-12,sh.000001,3053.0270,3081.4470,3034.1010,3079.8010,3052.7830,11327509504,154469093376.0000,3,0.003529,1,0.885000,0.000000,0.000000,0.000000,0.000000,0
839,2018-06-13,sh.000001,3071.4630,3071.4630,3044.1190,3049.7960,3079.8010,11960788736,155935264768.0000,3,0.003710,1,-0.974300,0.000000,0.000000,0.000000,0.000000,0
840,2018-06-14,sh.000001,3038.0700,3066.0460,3032.4060,3044.1590,3049.7960,11546948608,147588825088.0000,3,0.003580,1,-0.184800,0.000000,0.000000,0.000000,0.000000,0
841,2018-06-15,sh.000001,3037.4520,3048.7960,3008.7320,3021.9000,3044.1590,14453257216,162196017152.0000,3,0.004480,1,-0.731200,0.000000,0.000000,0.000000,0.000000,0
842,2018-06-19,sh.000001,2982.6500,2984.9700,2871.3540,2907.8220,3021.9000,23055006720,241203642368.0000,3,0.007146,1,-3.775000,0.000000,0.000000,0.000000,0.000000,0
843,2018-06-20,sh.000001,2889.9840,2925.5610,2872.1620,2915.7310,2907.8220,14430141952,153334280192.0000,3,0.004464,1,0.272000,0.000000,0.000000,0.000000,0.000000,0
844,2018-06-21,sh.000001,2912.0030,2940.5860,2872.6180,2875.8090,2915.7310,15437833216,159713161216.0000,3,0.004775,1,-1.369200,0.000000,0.000000,0.000000,0.000000,0
845,2018-06-22,sh.000001,2855.5840,2891.9680,2837.1440,2889.7600,2875.8090,12614312960,127161475072.0000,3,0.003902,1,0.485100,0.000000,0.000000,0.000000,0.000000,0
846,2018-06-25,sh.000001,2903.4490,2908.6240,2857.8700,2859.3360,2889.7600,12191768832,132350472192.0000,3,0.003768,1,-1.052800,0.000000,0.000000,0.000000,0.000000,0
847,2018-06-26,sh.000001,2829.9940,2850.2400,2803.7850,2844.5080,2859.3360,12591846912,138447245312.0000,3,0.003890,1,-0.518600,0.000000,0.000000,0.000000,0.000000,0
848,2018-06-27,sh.000001,2842.3950,2854.2570,2798.7990,2813.1770,2844.5080,12942083328,142413496320.0000,3,0.003993,1,-1.101500,0.000000,0.000000,0.000000,0.000000,0
849,2018-06-28,sh.000001,2799.9030,2825.9870,2782.4460,2786.8960,2813.1770,11835790592,129687433216.0000,3,0.003652,1,-0.934200,0.000000,0.000000,0.000000,0.000000,0
850,2018-06-29,sh.000001,2789.8110,2848.3720,2782.3810,2847.4180,2786.8960,12567168512,135652376576.0000,3,0.003876,1,2.171700,0.000000,0.000000,0.000000,0.000000,0
851,2018-07-02,sh.000001,2841.5790,2845.6800,2756.8150,2775.5570,2847.4180,13703503360,147562758144.0000,3,0.004211,1,-2.523700,0.000000,0.000000,0.000000,0.000000,0
852,2018-07-03,sh.000001,2774.5700,2786.8870,2722.4480,2786.8870,2775.5570,14249846528,161668030464.0000,3,0.004362,1,0.408200,0.000000,0.000000,0.000000,0.000000,0
853,2018-07-04,sh.000001,2776.6320,2793.1790,2754.1550,2759.1260,2786.8870,12326217984,131016163328.0000,3,0.003770,1,-0.996100,0.000000,0.000000,0.000000,0.000000,0
854,2018-07-05,sh.000001,2755.3390,2777.5220,2727.9390,2733.8810,2759.1260,12922611200,132993667072.0000,3,0.003953,1,-0.915000,0.000000,0.000000,0.000000,0.000000,0
855,2018-07-06,sh.000001,2731.3530,2768.8730,2691.0200,2747.2280,2733.8810,13629437952,148193038336.0000,3,0.004161,1,0.488200,0.000000,0.000000,0.000000,0.000000,0
856,2018-07-09,sh.000001,2752.4460,2815.7900,2752.4460,2815.1090,2747.2280,12154930944,135654526976.0000,3,0.003711,1,2.470900,0.000000,0.000000,0.000000,0.000000,0
857,2018-07-10,sh.000001,2819.7120,2828.4920,2800.6250,2827.6250,2815.1090,11706274816,132633112576.0000,3,0.003573,1,0.444600,0.000000,0.000000,0.000000,0.000000,0
858,2018-07-11,sh.000001,2780.7040,2794.3590,2752.4350,2777.7710,2827.6250,12682114816,138318176256.0000,3,0.003870,1,-1.763100,0.000000,0.000000,0.000000,0.000000,0
859,2018-07-12,sh.000001,2771.0400,2844.1930,2771.0400,2837.6580,2777.7710,14698020096,170319085568.0000,3,0.004485,1,2.155900,0.000000,0.000000,0.000000,0.000000,0
860,2018-07-13,sh.000001,2831.4280,2835.4620,2818.8480,2831.1830,2837.6580,11768934912,146300878848.0000,3,0.003591,1,-0.228200,0.000000,0.000000,0.000000,0.000000,0
861,2018-07-16,sh.000001,2827.0820,2837.5090,2804.4920,2814.0410,2831.1830,10776715008,129411190784.0000,3,0.003288,1,-0.605500,0.000000,0.000000,0.000000,0.000000,0
862,2018-07-17,sh.000001,2806.8850,2806.9190,2774.7620,2798.1250,2814.0410,10540922112,124035198976.0000,3,0.003215,1,-0.565600,0.000000,0.000000,0.000000,0.000000,0
863,2018-07-18,sh.000001,2801.7770,2818.3950,2786.0400,2787.2570,2798.1250,12096116480,138557149184.0000,3,0.003688,1,-0.388400,0.000000,0.000000,0.000000,0.000000,0
864,2018-07-19,sh.000001,2791.0150,2805.0100,2764.4850,2772.5450,2787.2570,11448649216,129374568448.0000,3,0.003490,1,-0.527800,0.000000,0.000000,0.000000,0.000000,0
865,2018-07-20,sh.000001,2769.7530,2837.8620,2753.8390,2829.2710,2772.5450,14590768896,155661123584.0000,3,0.004447,1,2.046000,0.000000,0.000000,0.000000,0.000000,0
866,2018-07-23,sh.000001,2815.2000,2863.5710,2809.6160,2859.5420,2829.2710,17338279680,186996846592.0000,3,0.005284,1,1.069900,0.000000,0.000000,0.000000,0.000000,0
867,2018-07-24,sh.000001,2862.2670,2911.4640,2862.2670,2905.5610,2859.5420,22957830656,228701876224.0000,3,0.006996,1,1.609300,0.000000,0.000000,0.000000,0.000000,0
868,2018-07-25,sh.000001,2911.4520,2912.3130,2894.0390,2903.6460,2905.5610,16780020736,166412079104.0000,3,0.005106,1,-0.065900,0.000000,0.000000,0.000000,0.000000,0
869,2018-07-26,sh.000001,2905.7940,2915.2970,2875.7000,2882.2250,2903.6460,16842820096,157496680448.0000,3,0.005125,1,-0.737700,0.000000,0.000000,0.000000,0.000000,0
870,2018-07-27,sh.000001,2879.6900,2889.6930,2864.1090,2873.5930,2882.2250,14637160960,132419371008.0000,3,0.004454,1,-0.299500,0.000000,0.000000,0.000000,0.000000,0
871,2018-07-30,sh.000001,2871.9390,2896.0100,2850.2960,2869.0490,2873.5930,15165224960,145988587520.0000,3,0.004615,1,-0.158100,0.000000,0.000000,0.000000,0.000000,0
