"code=2196.HK"
"symbol=Shanghai Fosun Pharmaceutical (Group) Co., Ltd."
"name=Shanghai Fosun Pharmaceutical (Group) Co., Ltd."
"board=Unknown"
"industry=Unknown"
"timeZone=Asia/Hong_Kong"
"intradayOpen="
"intradayClose="
"日期","开盘","最高价","最低价","闭市价","成交量"
"Jul 18, 2016","19.760000228881836","19.959999084472656","19.520000457763672","19.579999923706055","776233"
"Jul 19, 2016","19.5","19.600000381469727","19.299999237060547","19.559999465942383","2944542"
"Jul 20, 2016","19.68000030517578","19.979999542236328","19.579999923706055","19.799999237060547","2191000"
"Jul 21, 2016","19.8799991607666","19.899999618530273","19.780000686645508","19.860000610351562","2252712"
"Jul 22, 2016","19.84000015258789","20.0","19.579999923706055","19.65999984741211","1095404"
"Jul 25, 2016","19.8799991607666","19.8799991607666","19.65999984741211","19.81999969482422","454000"
"Jul 26, 2016","19.600000381469727","20.049999237060547","19.600000381469727","19.860000610351562","816758"
"Jul 27, 2016","19.860000610351562","20.100000381469727","19.5","19.920000076293945","1164200"
"Jul 28, 2016","19.920000076293945","19.920000076293945","19.920000076293945","19.920000076293945","0"
"Jul 29, 2016","20.350000381469727","20.5","19.020000457763672","19.020000457763672","3150635"
"Aug 1, 2016","19.1200008392334","19.280000686645508","18.6200008392334","18.799999237060547","3208500"
"Aug 2, 2016","18.799999237060547","18.799999237060547","18.799999237060547","18.799999237060547","0"
"Aug 3, 2016","18.479999542236328","18.639999389648438","18.31999969482422","18.479999542236328","6801350"
"Aug 4, 2016","18.540000915527344","18.600000381469727","18.31999969482422","18.420000076293945","2033275"
"Aug 5, 2016","18.420000076293945","18.780000686645508","18.399999618530273","18.559999465942383","2440600"
"Aug 8, 2016","18.420000076293945","18.979999542236328","18.420000076293945","18.979999542236328","2603419"
"Aug 9, 2016","19.100000381469727","19.15999984741211","18.8799991607666","19.040000915527344","1562500"
"Aug 10, 2016","19.1200008392334","19.280000686645508","18.799999237060547","18.81999969482422","2951130"
"Aug 11, 2016","18.899999618530273","19.15999984741211","18.799999237060547","19.0","3570000"
"Aug 12, 2016","19.079999923706055","19.34000015258789","19.020000457763672","19.100000381469727","4772700"
"Aug 15, 2016","19.219999313354492","19.579999923706055","19.219999313354492","19.459999084472656","3423500"
"Aug 16, 2016","19.639999389648438","20.450000762939453","19.600000381469727","20.0","5193500"
"Aug 17, 2016","20.399999618530273","20.5","20.0","20.149999618530273","2974400"
"Aug 18, 2016","20.149999618530273","20.200000762939453","19.84000015258789","20.0","1759500"
"Aug 19, 2016","20.299999237060547","20.299999237060547","19.84000015258789","20.149999618530273","1588000"
"Aug 22, 2016","20.0","20.350000381469727","20.0","20.350000381469727","1125501"
"Aug 23, 2016","20.350000381469727","20.399999618530273","19.940000534057617","20.149999618530273","2120500"
"Aug 24, 2016","20.450000762939453","21.899999618530273","20.450000762939453","21.899999618530273","9021500"
"Aug 25, 2016","21.899999618530273","22.200000762939453","21.200000762939453","21.299999237060547","4636000"
"Aug 26, 2016","21.450000762939453","22.649999618530273","21.450000762939453","22.649999618530273","4068000"
"Aug 29, 2016","22.799999237060547","22.799999237060547","22.100000381469727","22.399999618530273","1814650"
"Aug 30, 2016","22.399999618530273","22.799999237060547","22.399999618530273","22.450000762939453","1961315"
"Aug 31, 2016","22.450000762939453","22.5","21.799999237060547","22.5","2198674"
"Sep 1, 2016","22.649999618530273","23.700000762939453","22.299999237060547","23.399999618530273","5767000"
"Sep 2, 2016","23.549999237060547","23.850000381469727","22.950000762939453","23.850000381469727","2869346"
"Sep 5, 2016","23.899999618530273","24.100000381469727","23.600000381469727","23.899999618530273","2243500"
"Sep 6, 2016","23.799999237060547","24.0","23.700000762939453","24.0","1710500"
"Sep 7, 2016","23.850000381469727","24.200000762939453","23.850000381469727","24.100000381469727","2036765"
"Sep 8, 2016","24.149999618530273","24.149999618530273","23.5","23.950000762939453","3615987"
"Sep 9, 2016","23.850000381469727","24.799999237060547","23.799999237060547","23.899999618530273","4423656"
"Sep 12, 2016","23.450000762939453","23.75","23.200000762939453","23.450000762939453","4771938"
"Sep 13, 2016","23.899999618530273","24.200000762939453","23.049999237060547","23.350000381469727","1586845"
"Sep 14, 2016","23.350000381469727","23.799999237060547","23.200000762939453","23.399999618530273","947980"
"Sep 15, 2016","23.5","23.5","23.049999237060547","23.299999237060547","696541"
"Sep 19, 2016","23.5","24.100000381469727","23.25","24.100000381469727","1524925"
"Sep 20, 2016","23.850000381469727","24.700000762939453","23.549999237060547","24.700000762939453","3512795"
"Sep 21, 2016","24.649999618530273","24.649999618530273","23.899999618530273","23.950000762939453","2519500"
"Sep 22, 2016","23.899999618530273","24.549999237060547","23.850000381469727","23.950000762939453","1958000"
"Sep 23, 2016","23.950000762939453","24.350000381469727","23.75","24.0","1683000"
"Sep 26, 2016","23.75","24.049999237060547","23.149999618530273","23.549999237060547","1769000"
"Sep 27, 2016","23.450000762939453","24.399999618530273","23.399999618530273","24.399999618530273","1764400"
"Sep 28, 2016","24.399999618530273","24.399999618530273","23.850000381469727","23.950000762939453","1099246"
"Sep 29, 2016","23.950000762939453","24.549999237060547","23.899999618530273","24.450000762939453","1620845"
"Sep 30, 2016","24.350000381469727","24.399999618530273","24.0","24.100000381469727","1060630"
"Oct 3, 2016","24.299999237060547","24.350000381469727","23.950000762939453","24.0","871500"
"Oct 4, 2016","24.149999618530273","24.950000762939453","24.149999618530273","24.25","1419000"
"Oct 5, 2016","24.149999618530273","25.049999237060547","24.049999237060547","25.049999237060547","1159020"
"Oct 6, 2016","25.0","25.600000381469727","24.899999618530273","25.0","1359789"
"Oct 7, 2016","24.700000762939453","25.25","24.649999618530273","25.149999618530273","883000"
"Oct 11, 2016","25.200000762939453","25.350000381469727","24.799999237060547","25.0","1839500"
"Oct 12, 2016","25.049999237060547","25.049999237060547","24.200000762939453","24.75","1174000"
"Oct 13, 2016","24.899999618530273","24.899999618530273","23.649999618530273","23.75","2355250"
"Oct 14, 2016","23.899999618530273","24.0","23.5","23.75","2148250"
"Oct 17, 2016","23.700000762939453","23.700000762939453","23.299999237060547","23.549999237060547","1537500"
"Oct 18, 2016","23.450000762939453","24.0","23.299999237060547","23.850000381469727","2874250"
"Oct 19, 2016","24.049999237060547","24.200000762939453","23.75","23.950000762939453","1426500"
"Oct 20, 2016","23.950000762939453","24.299999237060547","23.950000762939453","24.149999618530273","1138906"
"Oct 21, 2016","24.149999618530273","24.149999618530273","24.149999618530273","24.149999618530273","0"
"Oct 24, 2016","24.25","24.399999618530273","24.049999237060547","24.399999618530273","1970620"
"Oct 25, 2016","24.649999618530273","24.850000381469727","24.350000381469727","24.850000381469727","1902000"
"Oct 26, 2016","24.950000762939453","24.950000762939453","24.25","24.649999618530273","1058705"
"Oct 27, 2016","24.899999618530273","24.899999618530273","24.399999618530273","24.700000762939453","1810500"
"Oct 28, 2016","24.399999618530273","24.850000381469727","24.100000381469727","24.399999618530273","1837344"
"Oct 31, 2016","24.5","24.549999237060547","23.75","23.850000381469727","1565181"
"Nov 1, 2016","23.899999618530273","24.399999618530273","23.850000381469727","24.25","1379000"
"Nov 2, 2016","24.25","24.649999618530273","23.950000762939453","24.25","1833641"
"Nov 3, 2016","24.0","24.399999618530273","23.850000381469727","23.950000762939453","1410650"
"Nov 4, 2016","23.799999237060547","24.299999237060547","23.649999618530273","24.0","1771540"
"Nov 7, 2016","23.950000762939453","24.399999618530273","23.850000381469727","24.0","1486500"
"Nov 8, 2016","24.049999237060547","24.200000762939453","23.950000762939453","24.100000381469727","944300"
"Nov 9, 2016","24.100000381469727","24.200000762939453","23.450000762939453","24.149999618530273","1274927"
"Nov 10, 2016","24.5","24.75","24.25","24.299999237060547","1839000"
"Nov 11, 2016","24.049999237060547","24.549999237060547","23.799999237060547","23.850000381469727","996715"
"Nov 14, 2016","23.5","23.799999237060547","23.5","23.549999237060547","1269000"
"Nov 15, 2016","23.5","23.799999237060547","23.450000762939453","23.600000381469727","1740500"
"Nov 16, 2016","23.5","24.200000762939453","23.399999618530273","23.850000381469727","2139913"
"Nov 17, 2016","23.899999618530273","24.149999618530273","23.899999618530273","24.049999237060547","1880422"
"Nov 18, 2016","24.100000381469727","24.200000762939453","23.850000381469727","24.0","435785"
"Nov 21, 2016","23.950000762939453","24.5","23.850000381469727","24.450000762939453","831058"
"Nov 22, 2016","24.399999618530273","24.649999618530273","24.299999237060547","24.649999618530273","1326182"
"Nov 23, 2016","24.399999618530273","24.75","24.350000381469727","24.649999618530273","1510424"
"Nov 24, 2016","24.549999237060547","24.700000762939453","24.399999618530273","24.700000762939453","1308900"
"Nov 25, 2016","24.850000381469727","24.850000381469727","24.299999237060547","24.649999618530273","678345"
"Nov 28, 2016","24.75","24.899999618530273","24.5","24.600000381469727","1234500"
"Nov 29, 2016","24.799999237060547","25.25","24.700000762939453","24.700000762939453","1124487"
"Nov 30, 2016","24.700000762939453","25.149999618530273","24.350000381469727","24.399999618530273","1292537"
"Dec 1, 2016","24.200000762939453","24.700000762939453","23.899999618530273","24.149999618530273","2067000"
"Dec 2, 2016","24.799999237060547","24.799999237060547","23.5","23.799999237060547","1418535"
"Dec 5, 2016","24.0","24.25","23.600000381469727","24.0","1285705"
"Dec 6, 2016","24.0","24.200000762939453","23.5","24.0","1121390"
"Dec 7, 2016","24.0","24.299999237060547","23.899999618530273","24.100000381469727","1006394"
"Dec 8, 2016","24.200000762939453","24.450000762939453","24.100000381469727","24.149999618530273","1429630"
"Dec 9, 2016","24.350000381469727","24.399999618530273","24.0","24.200000762939453","1704802"
"Dec 12, 2016","24.0","24.350000381469727","23.700000762939453","23.75","2226500"
"Dec 13, 2016","23.350000381469727","24.049999237060547","23.350000381469727","23.700000762939453","1251681"
"Dec 14, 2016","23.700000762939453","24.0","23.299999237060547","23.450000762939453","997850"
"Dec 15, 2016","23.549999237060547","23.649999618530273","23.100000381469727","23.299999237060547","1060000"
"Dec 16, 2016","23.5","23.799999237060547","23.200000762939453","23.799999237060547","1368083"
"Dec 19, 2016","23.799999237060547","23.799999237060547","23.5","23.600000381469727","945224"
"Dec 20, 2016","23.600000381469727","23.75","23.149999618530273","23.700000762939453","1307820"
"Dec 21, 2016","23.899999618530273","23.899999618530273","23.25","23.350000381469727","1118000"
"Dec 22, 2016","23.299999237060547","23.649999618530273","23.100000381469727","23.200000762939453","1536728"
"Dec 23, 2016","23.0","23.25","22.5","22.700000762939453","2152200"
"Dec 28, 2016","22.600000381469727","23.299999237060547","22.600000381469727","23.100000381469727","1355705"
"Dec 29, 2016","23.149999618530273","23.649999618530273","23.100000381469727","23.600000381469727","1434861"
"Dec 30, 2016","23.899999618530273","23.899999618530273","23.399999618530273","23.75","742887"
"Jan 3, 2017","23.600000381469727","24.0","23.5","23.600000381469727","849200"
"Jan 4, 2017","23.649999618530273","24.049999237060547","23.649999618530273","23.850000381469727","1506000"
"Jan 5, 2017","24.0","24.25","23.850000381469727","24.0","1580615"
"Jan 6, 2017","23.950000762939453","24.100000381469727","23.850000381469727","23.950000762939453","545215"
"Jan 9, 2017","23.899999618530273","23.950000762939453","23.549999237060547","23.850000381469727","836500"
"Jan 10, 2017","23.700000762939453","24.149999618530273","23.700000762939453","24.0","629000"
"Jan 11, 2017","23.75","24.299999237060547","23.75","24.149999618530273","1151850"
"Jan 12, 2017","24.049999237060547","24.600000381469727","24.049999237060547","24.5","2336500"
"Jan 13, 2017","24.399999618530273","24.600000381469727","23.899999618530273","23.899999618530273","1346745"
"Jan 16, 2017","23.700000762939453","24.350000381469727","23.700000762939453","24.0","325165"
"Jan 17, 2017","24.0","24.850000381469727","23.950000762939453","24.75","1724094"
"Jan 18, 2017","24.600000381469727","25.25","24.549999237060547","25.149999618530273","3006500"
"Jan 19, 2017","25.299999237060547","25.299999237060547","24.600000381469727","25.0","840448"
"Jan 20, 2017","25.0","26.100000381469727","24.799999237060547","25.899999618530273","4210776"
"Jan 23, 2017","25.799999237060547","26.0","25.649999618530273","25.700000762939453","1268000"
"Jan 24, 2017","26.049999237060547","26.25","25.850000381469727","26.149999618530273","1544665"
"Jan 25, 2017","26.399999618530273","26.399999618530273","25.799999237060547","26.149999618530273","486500"
"Jan 26, 2017","26.0","26.549999237060547","25.899999618530273","26.299999237060547","2176073"
"Jan 27, 2017","26.100000381469727","26.100000381469727","25.600000381469727","25.899999618530273","865580"
"Feb 1, 2017","25.850000381469727","26.600000381469727","25.549999237060547","26.600000381469727","1395550"
"Feb 2, 2017","26.600000381469727","26.899999618530273","26.0","26.049999237060547","1089023"
"Feb 3, 2017","26.200000762939453","26.350000381469727","26.0","26.299999237060547","1434373"
"Feb 6, 2017","26.299999237060547","26.600000381469727","26.100000381469727","26.350000381469727","1459000"
"Feb 7, 2017","26.350000381469727","27.149999618530273","26.25","27.100000381469727","2665000"
"Feb 8, 2017","27.100000381469727","27.200000762939453","26.700000762939453","27.200000762939453","1742740"
"Feb 9, 2017","26.899999618530273","27.100000381469727","26.600000381469727","26.75","1707395"
"Feb 10, 2017","26.799999237060547","27.350000381469727","26.799999237060547","27.350000381469727","3071609"
"Feb 13, 2017","27.299999237060547","27.850000381469727","27.299999237060547","27.799999237060547","3123000"
"Feb 14, 2017","27.799999237060547","28.0","27.200000762939453","27.299999237060547","1002344"
"Feb 15, 2017","27.450000762939453","27.450000762939453","26.700000762939453","26.799999237060547","1901448"
"Feb 16, 2017","26.799999237060547","27.149999618530273","26.5","27.149999618530273","938200"
"Feb 17, 2017","27.100000381469727","27.350000381469727","26.899999618530273","27.200000762939453","898190"
"Feb 20, 2017","27.049999237060547","27.25","26.899999618530273","27.100000381469727","540000"
"Feb 21, 2017","27.149999618530273","27.600000381469727","26.850000381469727","27.350000381469727","1800915"
"Feb 22, 2017","27.25","27.5","27.149999618530273","27.5","871000"
"Feb 23, 2017","27.25","27.5","27.0","27.5","1051105"
"Feb 24, 2017","27.299999237060547","27.75","27.200000762939453","27.649999618530273","1933419"
"Feb 27, 2017","27.5","27.549999237060547","26.799999237060547","26.850000381469727","760500"
"Feb 28, 2017","27.649999618530273","27.649999618530273","26.700000762939453","26.700000762939453","1330637"
"Mar 1, 2017","26.399999618530273","27.700000762939453","26.399999618530273","27.549999237060547","2076684"
"Mar 2, 2017","27.75","27.799999237060547","26.850000381469727","26.899999618530273","1579110"
"Mar 3, 2017","26.899999618530273","26.899999618530273","26.5","26.600000381469727","1147993"
"Mar 6, 2017","26.600000381469727","26.899999618530273","26.25","26.850000381469727","788057"
"Mar 7, 2017","26.850000381469727","27.149999618530273","26.549999237060547","27.100000381469727","850312"
"Mar 8, 2017","26.950000762939453","27.549999237060547","26.799999237060547","26.850000381469727","779515"
"Mar 9, 2017","27.0","27.0","26.350000381469727","26.549999237060547","926000"
"Mar 10, 2017","26.5","26.75","26.25","26.399999618530273","965021"
"Mar 13, 2017","26.5","27.399999618530273","26.25","27.149999618530273","937422"
"Mar 14, 2017","27.200000762939453","27.549999237060547","27.049999237060547","27.25","874050"
"Mar 15, 2017","27.450000762939453","27.649999618530273","27.0","27.100000381469727","1073017"
"Mar 16, 2017","27.100000381469727","27.600000381469727","27.100000381469727","27.549999237060547","1081178"
"Mar 17, 2017","27.649999618530273","28.0","27.5","28.0","1415258"
"Mar 20, 2017","28.0","28.899999618530273","27.700000762939453","28.899999618530273","1459000"
"Mar 21, 2017","28.850000381469727","29.25","28.649999618530273","29.0","1292169"
"Mar 22, 2017","28.799999237060547","29.600000381469727","28.450000762939453","29.549999237060547","1878750"
"Mar 23, 2017","29.649999618530273","29.75","28.799999237060547","28.899999618530273","1944134"
"Mar 24, 2017","29.049999237060547","29.200000762939453","28.75","28.950000762939453","1261530"
"Mar 27, 2017","29.0","29.0","28.399999618530273","28.950000762939453","1350600"
"Mar 28, 2017","29.0","29.100000381469727","28.649999618530273","29.0","1275500"
"Mar 29, 2017","28.950000762939453","28.950000762939453","27.149999618530273","28.0","4302500"
"Mar 30, 2017","28.0","28.399999618530273","27.600000381469727","28.0","1166413"
"Mar 31, 2017","27.850000381469727","28.75","27.850000381469727","28.600000381469727","826000"
"Apr 3, 2017","28.799999237060547","28.799999237060547","27.75","28.049999237060547","1743838"
"Apr 5, 2017","28.049999237060547","28.950000762939453","27.799999237060547","28.950000762939453","2697000"
"Apr 6, 2017","28.899999618530273","28.899999618530273","28.350000381469727","28.649999618530273","1149347"
"Apr 7, 2017","28.649999618530273","28.649999618530273","28.100000381469727","28.399999618530273","1136400"
"Apr 10, 2017","28.350000381469727","28.75","28.049999237060547","28.25","784610"
"Apr 11, 2017","28.399999618530273","29.0","27.850000381469727","28.100000381469727","1168223"
"Apr 12, 2017","27.899999618530273","28.200000762939453","27.799999237060547","28.200000762939453","990197"
"Apr 13, 2017","27.899999618530273","28.450000762939453","27.649999618530273","28.299999237060547","1152150"
"Apr 18, 2017","28.299999237060547","28.850000381469727","28.200000762939453","28.450000762939453","1621671"
"Apr 19, 2017","28.350000381469727","29.0","28.350000381469727","28.600000381469727","1750000"
"Apr 20, 2017","28.600000381469727","29.450000762939453","28.450000762939453","29.350000381469727","1525550"
"Apr 21, 2017","29.450000762939453","29.700000762939453","29.299999237060547","29.5","2528863"
"Apr 24, 2017","29.5","29.75","29.149999618530273","29.75","718000"
"Apr 25, 2017","29.799999237060547","29.899999618530273","29.299999237060547","29.899999618530273","933867"
"Apr 26, 2017","29.899999618530273","30.0","29.799999237060547","29.899999618530273","2248500"
"Apr 27, 2017","29.799999237060547","29.950000762939453","29.5","29.950000762939453","1542900"
"Apr 28, 2017","29.950000762939453","29.950000762939453","28.950000762939453","29.350000381469727","4364144"
"May 2, 2017","29.299999237060547","29.75","29.0","29.75","2007900"
"May 4, 2017","29.950000762939453","29.950000762939453","29.25","29.600000381469727","979500"
"May 5, 2017","29.350000381469727","29.950000762939453","29.350000381469727","29.549999237060547","1359300"
"May 8, 2017","29.5","29.850000381469727","29.5","29.649999618530273","670000"
"May 9, 2017","29.75","29.75","28.799999237060547","29.25","2154552"
"May 10, 2017","29.149999618530273","30.950000762939453","29.149999618530273","30.75","3676532"
"May 11, 2017","30.899999618530273","31.0","30.049999237060547","30.399999618530273","2069836"
"May 12, 2017","30.600000381469727","31.399999618530273","29.850000381469727","29.899999618530273","2589819"
"May 15, 2017","30.0","31.450000762939453","30.0","30.75","3875000"
"May 16, 2017","30.75","31.450000762939453","30.299999237060547","31.049999237060547","3716550"
"May 17, 2017","30.100000381469727","30.100000381469727","28.850000381469727","29.200000762939453","11471000"
"May 18, 2017","28.899999618530273","29.450000762939453","28.5","28.649999618530273","4647809"
"May 19, 2017","28.850000381469727","29.0","28.5","28.649999618530273","3624500"
"May 22, 2017","28.649999618530273","29.200000762939453","28.649999618530273","29.0","1923183"
"May 23, 2017","29.0","29.549999237060547","28.899999618530273","28.899999618530273","3011200"
"May 24, 2017","29.350000381469727","29.600000381469727","29.0","29.399999618530273","3101000"
"May 25, 2017","29.649999618530273","30.149999618530273","29.5","29.899999618530273","4788660"
"May 26, 2017","29.850000381469727","30.0","29.5","29.850000381469727","2561853"
"May 29, 2017","29.649999618530273","29.950000762939453","29.649999618530273","29.950000762939453","2349688"
"May 31, 2017","30.0","30.049999237060547","29.549999237060547","29.850000381469727","7279505"
"Jun 1, 2017","29.700000762939453","30.850000381469727","29.700000762939453","30.850000381469727","4014555"
"Jun 2, 2017","30.950000762939453","31.25","30.649999618530273","30.950000762939453","1576217"
"Jun 5, 2017","31.0","31.399999618530273","30.600000381469727","31.299999237060547","1835300"
"Jun 6, 2017","31.299999237060547","31.399999618530273","30.950000762939453","31.299999237060547","1221508"
"Jun 7, 2017","31.549999237060547","32.349998474121094","31.299999237060547","31.799999237060547","2621600"
"Jun 8, 2017","31.950000762939453","32.900001525878906","31.700000762939453","32.79999923706055","2064500"
"Jun 9, 2017","32.79999923706055","33.29999923706055","32.150001525878906","32.849998474121094","2030590"
"Jun 12, 2017","32.54999923706055","32.650001525878906","31.899999618530273","31.950000762939453","1785380"
"Jun 13, 2017","31.950000762939453","32.400001525878906","31.700000762939453","31.850000381469727","1724177"
"Jun 14, 2017","32.349998474121094","32.650001525878906","31.600000381469727","31.850000381469727","2161057"
"Jun 15, 2017","31.649999618530273","32.150001525878906","31.399999618530273","32.099998474121094","1287834"
"Jun 16, 2017","31.950000762939453","32.20000076293945","31.649999618530273","31.700000762939453","2358875"
"Jun 19, 2017","31.899999618530273","32.45000076293945","31.649999618530273","32.099998474121094","1454000"
"Jun 20, 2017","32.0","32.099998474121094","31.450000762939453","31.450000762939453","1881000"
"Jun 21, 2017","31.5","31.799999237060547","31.100000381469727","31.25","2703453"
"Jun 22, 2017","31.350000381469727","31.649999618530273","28.799999237060547","29.399999618530273","10237733"
"Jun 23, 2017","29.600000381469727","30.600000381469727","29.600000381469727","30.5","7690572"
"Jun 26, 2017","29.899999618530273","30.549999237060547","29.899999618530273","30.200000762939453","4097000"
"Jun 27, 2017","30.450000762939453","30.5","29.950000762939453","30.200000762939453","2892018"
"Jun 28, 2017","30.350000381469727","30.700000762939453","30.0","30.0","4974831"
"Jun 29, 2017","30.149999618530273","30.5","30.049999237060547","30.25","1597549"
"Jun 30, 2017","30.100000381469727","30.25","29.700000762939453","30.25","2297338"
"Jul 3, 2017","30.25","30.25","30.0","30.100000381469727","2303290"
"Jul 4, 2017","30.0","30.100000381469727","29.350000381469727","29.700000762939453","2512982"
"Jul 5, 2017","29.700000762939453","30.25","29.700000762939453","30.200000762939453","1642262"
"Jul 6, 2017","30.399999618530273","30.399999618530273","28.049999237060547","29.399999618530273","10414693"
"Jul 7, 2017","29.450000762939453","29.600000381469727","28.75","28.75","2568271"
"Jul 10, 2017","28.75","28.899999618530273","28.299999237060547","28.450000762939453","2244168"
"Jul 11, 2017","28.450000762939453","28.950000762939453","28.299999237060547","28.5","1997557"
"Jul 12, 2017","28.649999618530273","29.200000762939453","28.5","28.600000381469727","4463477"
"Jul 13, 2017","28.850000381469727","29.600000381469727","28.799999237060547","29.350000381469727","2706218"
"Jul 14, 2017","29.399999618530273","29.600000381469727","29.100000381469727","29.600000381469727","1696474"
"Jul 17, 2017","29.700000762939453","29.799999237060547","28.850000381469727","28.850000381469727","1835827"
"Jul 18, 2017","29.049999237060547","29.049999237060547","28.0","28.700000762939453","5780561"
"Jul 19, 2017","28.899999618530273","29.350000381469727","28.700000762939453","28.950000762939453","2596501"
"Jul 20, 2017","29.0","29.049999237060547","28.350000381469727","28.799999237060547","4616029"
"Jul 21, 2017","28.950000762939453","29.049999237060547","28.5","28.549999237060547","2433267"
"Jul 24, 2017","28.799999237060547","29.399999618530273","28.649999618530273","28.700000762939453","2875698"
"Jul 25, 2017","28.600000381469727","29.0","28.600000381469727","28.75","2013925"
"Jul 26, 2017","28.950000762939453","28.950000762939453","28.450000762939453","28.649999618530273","2166878"
"Jul 27, 2017","28.649999618530273","28.899999618530273","28.450000762939453","28.799999237060547","1962125"
"Jul 28, 2017","28.799999237060547","28.899999618530273","28.450000762939453","28.450000762939453","2365542"
"Jul 31, 2017","28.399999618530273","28.75","28.149999618530273","28.600000381469727","2560384"
"Aug 1, 2017","28.5","28.600000381469727","28.100000381469727","28.149999618530273","1524036"
"Aug 2, 2017","28.049999237060547","28.700000762939453","27.799999237060547","27.899999618530273","2186679"
"Aug 3, 2017","27.899999618530273","27.899999618530273","27.100000381469727","27.100000381469727","3487405"
"Aug 4, 2017","27.100000381469727","28.950000762939453","27.100000381469727","28.75","5166174"
"Aug 7, 2017","28.399999618530273","28.799999237060547","28.25","28.549999237060547","1027577"
"Aug 8, 2017","28.399999618530273","29.0","28.200000762939453","28.549999237060547","1681900"
"Aug 9, 2017","28.75","29.75","28.649999618530273","29.549999237060547","3369247"
"Aug 10, 2017","29.399999618530273","29.549999237060547","28.799999237060547","28.950000762939453","1002263"
"Aug 11, 2017","28.75","29.100000381469727","28.399999618530273","28.5","1218107"
"Aug 14, 2017","28.950000762939453","29.350000381469727","28.5","29.100000381469727","2015662"
"Aug 15, 2017","29.100000381469727","29.350000381469727","28.75","28.850000381469727","2235500"
"Aug 16, 2017","28.799999237060547","29.700000762939453","28.5","29.700000762939453","1823809"
"Aug 17, 2017","29.600000381469727","30.0","29.200000762939453","29.200000762939453","2664842"
"Aug 18, 2017","29.149999618530273","29.950000762939453","29.149999618530273","29.200000762939453","1803968"
"Aug 21, 2017","29.25","29.549999237060547","28.799999237060547","28.799999237060547","2196914"
"Aug 22, 2017","28.899999618530273","30.0","28.850000381469727","29.649999618530273","2679201"
"Aug 23, 2017","29.649999618530273","29.649999618530273","29.649999618530273","29.649999618530273","0"
"Aug 24, 2017","29.75","30.0","29.350000381469727","29.350000381469727","2224046"
"Aug 25, 2017","29.399999618530273","29.950000762939453","29.350000381469727","29.5","761488"
"Aug 28, 2017","29.549999237060547","30.0","29.0","29.0","980721"
"Aug 29, 2017","29.100000381469727","29.450000762939453","29.0","29.25","1374292"
"Aug 30, 2017","29.5","29.5","28.75","29.049999237060547","1444208"
"Aug 31, 2017","29.450000762939453","29.600000381469727","28.899999618530273","29.399999618530273","1753153"
"Sep 1, 2017","29.600000381469727","29.75","29.049999237060547","29.200000762939453","1635008"
"Sep 4, 2017","29.399999618530273","29.649999618530273","29.100000381469727","29.450000762939453","1222534"
"Sep 5, 2017","29.549999237060547","30.100000381469727","29.549999237060547","30.100000381469727","3250600"
"Sep 6, 2017","29.899999618530273","30.0","29.600000381469727","29.899999618530273","1086830"
"Sep 7, 2017","30.0","30.450000762939453","29.649999618530273","29.850000381469727","1240873"
"Sep 8, 2017","29.799999237060547","30.100000381469727","29.75","30.0","1120295"
"Sep 11, 2017","30.0","30.100000381469727","29.649999618530273","29.649999618530273","1361377"
"Sep 12, 2017","29.700000762939453","29.850000381469727","29.5","29.700000762939453","989116"
"Sep 13, 2017","29.950000762939453","30.0","29.5","29.600000381469727","1270529"
"Sep 14, 2017","29.600000381469727","30.0","29.299999237060547","29.450000762939453","1176365"
"Sep 15, 2017","29.299999237060547","30.75","29.299999237060547","30.75","3075031"
"Sep 18, 2017","30.850000381469727","32.400001525878906","30.799999237060547","31.450000762939453","3670295"
"Sep 19, 2017","31.649999618530273","31.799999237060547","30.950000762939453","31.549999237060547","1041259"
"Sep 20, 2017","31.5","33.599998474121094","31.049999237060547","33.5","6219604"
"Sep 21, 2017","33.29999923706055","34.20000076293945","33.0","33.20000076293945","3211766"
"Sep 22, 2017","32.900001525878906","34.099998474121094","32.75","33.70000076293945","1832633"
"Sep 25, 2017","33.95000076293945","34.0","32.70000076293945","32.75","1807918"
"Sep 26, 2017","32.54999923706055","33.25","32.25","32.25","1423374"
"Sep 27, 2017","32.650001525878906","33.099998474121094","32.0","32.0","2068346"
"Sep 28, 2017","31.899999618530273","33.099998474121094","31.899999618530273","32.349998474121094","1113522"
"Sep 29, 2017","32.70000076293945","33.25","32.400001525878906","32.400001525878906","854122"
"Oct 3, 2017","32.400001525878906","33.45000076293945","32.25","33.400001525878906","899986"
"Oct 4, 2017","33.5","34.0","33.0","33.29999923706055","895594"
"Oct 6, 2017","33.5","35.20000076293945","33.29999923706055","35.04999923706055","2875453"
"Oct 9, 2017","34.900001525878906","36.25","34.900001525878906","35.54999923706055","3125333"
"Oct 10, 2017","35.900001525878906","36.099998474121094","34.79999923706055","35.599998474121094","2245115"
"Oct 11, 2017","35.95000076293945","37.400001525878906","35.599998474121094","35.900001525878906","3357027"
"Oct 12, 2017","36.0","36.599998474121094","35.54999923706055","36.0","2288443"
"Oct 13, 2017","36.0","37.04999923706055","35.900001525878906","36.45000076293945","1783888"
"Oct 16, 2017","36.849998474121094","37.099998474121094","36.04999923706055","36.849998474121094","2005738"
"Oct 17, 2017","37.0","37.099998474121094","36.25","36.70000076293945","1521535"
