日期,开盘,最高价,最低价,闭市价,成交量
"Nov 11, 2014",48.5,48.6500015258789,47.0499992370606,47.4500007629395,3345363
"Nov 12, 2014",47.2999992370606,48.5,47.2000007629395,48,2635172
"Nov 13, 2014",48.2999992370606,48.5,47.4500007629395,47.9500007629395,2760034
"Nov 14, 2014",47,47.9500007629395,46.4000015258789,47.7000007629395,7040253
"Nov 17, 2014",48.2999992370606,48.2999992370606,47.1500015258789,47.5999984741211,3672623
"Nov 18, 2014",46.7999992370605,47.4000015258789,44.8499984741211,45.0999984741211,7218837
"Nov 19, 2014",44.9000015258789,46.0999984741211,44.9000015258789,45.2999992370606,4077854
"Nov 20, 2014",45.9000015258789,45.9000015258789,45.0999984741211,45.3499984741211,1959302
"Nov 21, 2014",45.2999992370606,45.8499984741211,45.0499992370605,45.4000015258789,5863543
"Nov 24, 2014",46.5,47.7000007629395,45.5499992370605,47.5499992370605,5339145
"Nov 25, 2014",47.5499992370605,47.5499992370605,46.4000015258789,46.5999984741211,3302556
"Nov 26, 2014",47.25,47.5499992370605,46.5499992370606,47.5,2698365
"Nov 27, 2014",47.5,48.5499992370606,47.5,47.5999984741211,2691962
"Nov 28, 2014",47.5999984741211,48.0999984741211,46.9500007629395,47.0499992370606,3341879
"Dec 1, 2014",47.0999984741211,47.0999984741211,44.5999984741211,44.8499984741211,6385186
"Dec 2, 2014",44.7000007629395,46.0499992370606,44.5999984741211,45.25,3632281
"Dec 3, 2014",45.0499992370605,45.2999992370606,40,41.0499992370606,16000957
"Dec 4, 2014",41.5,42.7000007629395,38.7000007629395,41.7999992370605,15635502
"Dec 5, 2014",41.75,42.7999992370606,41.0999984741211,42.2999992370606,4898784
"Dec 8, 2014",42.25,43.0999984741211,40.9000015258789,41.4000015258789,4228650
"Dec 9, 2014",41,41.5499992370606,39,39.4500007629395,6284924
"Dec 10, 2014",39.4000015258789,40.5999984741211,38.5,38.5999984741211,6130809
"Dec 11, 2014",38,38.9500007629395,37.3499984741211,38.4500007629394,5593991
"Dec 12, 2014",37.2999992370605,39.5,37.2999992370605,38.9500007629395,4197543
"Dec 15, 2014",38,38.9000015258789,37.6500015258789,38.2999992370605,3498096
"Dec 16, 2014",38,38.4000015258789,36.5,36.5499992370605,5253389
"Dec 17, 2014",35.5,36.3499984741211,35,35.2000007629395,7241663
"Dec 18, 2014",36.2000007629395,36.7000007629395,18.7000007629395,25.0499992370605,252678938
"Dec 19, 2014",27.2000007629395,30.6000003814697,26.8999996185303,28.6000003814697,138703023
"Dec 22, 2014",29.2000007629395,30.2000007629395,27.2000007629395,27.8500003814697,30822366
"Dec 23, 2014",29,29.1499996185303,28.1000003814697,28.6000003814697,12657867
"Dec 24, 2014",28.9500007629395,30,28.9500007629395,29.6000003814697,8776337
"Dec 29, 2014",30.5,30.8500003814697,29.6499996185303,30,11818063
"Dec 30, 2014",30.7999992370605,31.4500007629395,30.5,30.75,15065304
"Dec 31, 2014",30.5499992370605,30.9500007629395,29.7999992370605,30.3500003814697,5629858
"Jan 2, 2015",30.8500003814697,31.7999992370605,30.25,31.75,8274022
"Jan 5, 2015",31.8500003814697,32.0499992370605,31.0499992370605,31.75,11373334
"Jan 6, 2015",31.75,32,31.25,31.8999996185303,5911530
"Jan 7, 2015",31.7999992370605,31.7999992370605,28.7999992370605,29.2000007629395,13302924
"Jan 8, 2015",29.7000007629394,30.25,29.3999996185303,29.5499992370605,6443555
"Jan 9, 2015",30.2000007629395,30.4500007629395,29.6499996185303,29.8999996185303,5254657
"Jan 12, 2015",30.5499992370605,30.5499992370605,29.2999992370605,29.6499996185303,3900530
"Jan 13, 2015",28.9500007629395,29.6000003814697,28.7999992370605,29.5,8113087
"Jan 14, 2015",29.7000007629394,29.7000007629394,28.5499992370605,28.75,8081966
"Jan 15, 2015",29,29.3999996185303,28.75,28.8500003814697,5053661
"Jan 16, 2015",29,29.1499996185303,27.6000003814697,28,6257832
"Jan 19, 2015",28,28.4500007629394,27,27.3999996185303,9492552
"Jan 20, 2015",27.5,28.3500003814697,27.3999996185303,28.1000003814697,5564186
"Jan 21, 2015",28.6000003814697,29.3999996185303,28.3500003814697,29.2999992370605,9144693
"Jan 22, 2015",29.3999996185303,29.5,28.25,28.8500003814697,6651330
"Jan 23, 2015",29.3999996185303,29.7999992370605,29.2000007629395,29.7000007629394,7506290
"Jan 26, 2015",30,30.25,29,29.25,5143457
"Jan 27, 2015",29.7999992370605,29.7999992370605,29.1000003814697,29.2000007629395,4125884
"Jan 28, 2015",28.8999996185303,29.3500003814697,28.8999996185303,29.2999992370605,3406580
"Jan 29, 2015",29.2000007629395,29.25,28.2999992370605,28.5499992370605,5506291
"Jan 30, 2015",28.7000007629395,28.75,27.8999996185303,28.3500003814697,5053280
"Feb 2, 2015",28.3999996185303,28.5499992370605,27.6000003814697,27.8500003814697,3169040
"Feb 3, 2015",28.3500003814697,28.5,27.6000003814697,28.2999992370605,4667164
"Feb 4, 2015",28.1000003814697,28.25,27.2999992370605,27.5499992370605,8479003
"Feb 5, 2015",28,28.1000003814697,27.5,27.6000003814697,4149455
"Feb 6, 2015",27.8500003814697,27.8500003814697,26.0499992370605,26.7999992370605,7347659
"Feb 9, 2015",27,27.25,26.5,26.6499996185303,4264000
"Feb 10, 2015",26.5,26.6499996185303,25.7999992370605,25.8500003814697,6477750
"Feb 11, 2015",25.7999992370605,26.1499996185303,24.8500003814697,25.1499996185303,9254222
"Feb 12, 2015",25.7999992370605,27.1499996185303,25.3500003814697,26.9500007629395,10430839
"Feb 13, 2015",27.5,29.5,27.5,29.3999996185303,17538115
"Feb 16, 2015",30.2999992370605,32.8499984741211,29.75,32.5499992370605,25090696
"Feb 17, 2015",32.9000015258789,35.75,32.8499984741211,34.4500007629395,28817008
"Feb 18, 2015",33.7000007629395,34.2000007629395,32.5999984741211,33.5999984741211,8166972
"Feb 23, 2015",34.2999992370605,35.0999984741211,33.0999984741211,34.75,10661461
"Feb 24, 2015",34.9500007629395,35.0999984741211,34.5,34.9000015258789,7187032
"Feb 25, 2015",35.2000007629395,35.4000015258789,33.75,34.3499984741211,6912668
"Feb 26, 2015",34.7000007629395,35,34.2000007629395,34.7000007629395,5717918
"Feb 27, 2015",33.75,34.5999984741211,33.0499992370605,33.7999992370605,10918548
"Mar 2, 2015",34.5,36.0499992370605,34,35.2999992370605,13824604
"Mar 3, 2015",35.4000015258789,36.25,34.8499984741211,35.2000007629395,9306803
"Mar 4, 2015",35.25,36,35,35.2000007629395,5384469
"Mar 5, 2015",35,37.7000007629395,34.5,37.3499984741211,18582015
"Mar 6, 2015",38.4500007629394,38.7000007629395,36.2999992370605,37.25,15004035
"Mar 9, 2015",36.9500007629395,37.5999984741211,36.3499984741211,36.7000007629395,4036130
"Mar 10, 2015",36.7999992370605,37.2000007629395,35.2000007629395,35.6500015258789,6506422
"Mar 11, 2015",35.2999992370605,35.9500007629395,34.5,35.0499992370605,8667350
"Mar 12, 2015",35.75,35.75,34.7000007629395,35.2000007629395,4010021
"Mar 13, 2015",35.4500007629395,35.7999992370605,35.0499992370605,35.6500015258789,3586380
"Mar 16, 2015",35.7000007629395,35.7999992370605,35.25,35.7000007629395,3317614
"Mar 17, 2015",36.4000015258789,36.7000007629395,36,36.25,4812848
"Mar 18, 2015",36.5,38,36.4500007629395,37.6500015258789,7948164
"Mar 19, 2015",38.2000007629395,39.2999992370605,38,39,9235162
"Mar 20, 2015",39.5,39.5499992370605,37.7999992370605,38.5999984741211,6283070
"Mar 23, 2015",39,39.5499992370605,38.3499984741211,38.6500015258789,3977619
"Mar 24, 2015",38.5,38.5,37,37.6500015258789,8139589
"Mar 25, 2015",37.6500015258789,37.6500015258789,37.2000007629395,37.4000015258789,3610630
"Mar 26, 2015",36.8499984741211,38.25,36.7999992370605,37.2000007629395,4402238
"Mar 27, 2015",37.2000007629395,37.6500015258789,36.3499984741211,36.7999992370605,4823012
"Mar 30, 2015",38,40,37.5999984741211,39.5999984741211,17199471
"Mar 31, 2015",40.4000015258789,42,39.2000007629395,39.9000015258789,18063749
"Apr 1, 2015",40.7000007629395,44,40,43.8499984741211,21476477
"Apr 2, 2015",44.4000015258789,46.2999992370605,44.0999984741211,45.5499992370605,15159001
"Apr 8, 2015",48,49.4500007629395,46,47.5,18210656
"Apr 9, 2015",48.3499984741211,49.2999992370605,41.3499984741211,46.5999984741211,24110933
"Apr 10, 2015",47.0999984741211,47.9000015258789,45.5999984741211,47.75,9818396
"Apr 13, 2015",48,48.4500007629395,46.7999992370605,47.8499984741211,11634511
"Apr 14, 2015",47.0499992370606,47.9000015258789,46.0999984741211,46.5999984741211,8589720
"Apr 15, 2015",46.1500015258789,46.5,44.25,45,7990341
"Apr 16, 2015",44.6500015258789,46.9000015258789,44,46.6500015258789,9371284
"Apr 17, 2015",46.4000015258789,46.5999984741211,44.9000015258789,45,7527500
"Apr 20, 2015",44.7999992370606,44.7999992370606,42.5999984741211,43.2000007629395,10054923
"Apr 21, 2015",43,44.4000015258789,42.9500007629395,44.0999984741211,6145390
"Apr 22, 2015",45,45.75,44.5499992370606,45.3499984741211,7130210
"Apr 23, 2015",45.9000015258789,49.2000007629395,45.7000007629395,47.8499984741211,16510246
"Apr 24, 2015",47.8499984741211,47.8499984741211,47.8499984741211,47.8499984741211,0
"Apr 27, 2015",47.8499984741211,47.8499984741211,47.8499984741211,47.8499984741211,0
"Apr 28, 2015",52.0499992370606,52.7000007629395,46.5,48.8499984741211,21411994
"Apr 29, 2015",49.7000007629395,49.9000015258789,47.9000015258789,48.5,12607421
"Apr 30, 2015",47.9000015258789,48.4000015258789,47,47.1500015258789,5495831
"May 4, 2015",48,49,47.5999984741211,47.5999984741211,5371276
"May 5, 2015",49.2000007629395,49.2999992370605,46.6500015258789,47.4500007629395,5795199
"May 6, 2015",46.7999992370605,48.2000007629395,46.5,46.8499984741211,5312264
"May 7, 2015",45.8499984741211,46.7000007629395,45.2000007629395,45.5,5240500
"May 8, 2015",46.2999992370605,47.4500007629395,45.5999984741211,47.0499992370606,6126095
"May 11, 2015",47,49.4500007629395,46.9500007629395,49.0499992370606,10098022
"May 12, 2015",49.4000015258789,49.5,47.2999992370606,47.5,5147273
"May 13, 2015",47.0999984741211,48.25,47,47.2000007629395,3864465
"May 14, 2015",47,47.5,46.2999992370605,46.75,4292376
"May 15, 2015",47.0999984741211,48.6500015258789,46.9500007629395,48.2000007629395,5485376
"May 18, 2015",48.5999984741211,48.7999992370605,47.2000007629395,48.0499992370605,2620200
"May 19, 2015",48.7999992370605,49.5999984741211,48.1500015258789,49,5792673
"May 20, 2015",49.0499992370606,51.2999992370605,48.9000015258789,50.0999984741211,9795619
"May 21, 2015",50.0499992370605,54.9000015258789,49.7999992370606,54.4500007629395,24380972
"May 22, 2015",54,57.2000007629395,53.7999992370605,54.5,17701050
"May 26, 2015",54.5,54.5,54.5,54.5,0
"May 27, 2015",54.5,54.5,54.5,54.5,0
"May 28, 2015",54.5,54.5,54.5,54.5,0
"May 29, 2015",54.5,54.5,54.5,54.5,0
"Jun 1, 2015",54.5,54.5,54.5,54.5,0
"Jun 2, 2015",54.5,54.5,54.5,54.5,0
"Jun 3, 2015",54.5,54.5,54.5,54.5,0
"Jun 4, 2015",53.5,62.2999992370606,53.5,59.2999992370605,32474718
"Jun 5, 2015",60,60,52.5499992370605,52.7000007629395,15735627
"Jun 8, 2015",53,54.2999992370605,50.5499992370605,51.1500015258789,6982927
"Jun 9, 2015",51,51.6500015258789,48.0999984741211,49.25,9310818
"Jun 10, 2015",48.9000015258789,52.4000015258789,48.75,49,8527925
"Jun 11, 2015",50.4000015258789,51.1500015258789,49.0999984741211,50.5,6666708
"Jun 12, 2015",51.75,55.4500007629395,50.9000015258789,55.1500015258789,11364390
"Jun 15, 2015",54,55.4000015258789,52.8499984741211,54.8499984741211,7649455
"Jun 16, 2015",53.8499984741211,54.2999992370605,50.8499984741211,50.8499984741211,6593371
"Jun 17, 2015",51.5,51.9500007629395,49.5,51.2999992370605,4535160
"Jun 18, 2015",50.7999992370606,52,49.2000007629395,49.5,4058004
"Jun 19, 2015",50.4000015258789,50.4500007629395,47.5499992370605,47.7999992370606,6472521
"Jun 22, 2015",48.5,50.0999984741211,47.8499984741211,49.2000007629395,4999848
"Jun 23, 2015",49.4000015258789,50.7999992370606,49.2999992370605,50.4000015258789,4376785
"Jun 24, 2015",50.75,51.5999984741211,50.4500007629395,50.9000015258789,3546015
"Jun 25, 2015",51.1500015258789,51.4000015258789,49.3499984741211,49.5,3190113
"Jun 26, 2015",49.5,49.5,46.5,47.5,8973590
"Jun 29, 2015",48.5,48.9000015258789,43.2999992370606,44.0999984741211,10238553
"Jun 30, 2015",44.5999984741211,47.2999992370606,44.0999984741211,46.5499992370606,8328943
"Jul 2, 2015",46.2999992370605,46.9000015258789,43.3499984741211,43.5999984741211,11479023
"Jul 3, 2015",44.2000007629395,44.3499984741211,39.4500007629395,41,20128682
"Jul 6, 2015",44,44,35,38.7000007629395,22379592
"Jul 7, 2015",38.4000015258789,38.4500007629394,34,34.6500015258789,14085721
"Jul 8, 2015",32,32,26.7000007629395,30.3999996185303,55097454
"Jul 9, 2015",30.6499996185303,35.5999984741211,29.5,34.3499984741211,29793080
"Jul 10, 2015",35.2000007629395,40.2000007629395,35.2000007629395,38.1500015258789,22036817
"Jul 13, 2015",38.5,40.7999992370606,38.0999984741211,39.3499984741211,16079302
"Jul 14, 2015",40.0499992370605,40.0999984741211,37.7999992370605,38.0499992370605,9490155
"Jul 15, 2015",38,38.1500015258789,35.25,36.25,10629058
"Jul 16, 2015",36,37.4500007629395,34.7999992370605,36.75,8463480
"Jul 17, 2015",37,37.4500007629395,35.5,36.5999984741211,11068566
"Jul 20, 2015",36.9000015258789,37.5499992370605,36.5,36.5499992370605,4999190
"Jul 21, 2015",37,38.0499992370605,36.5499992370605,37.4500007629395,5996904
"Jul 22, 2015",37.2999992370605,37.2999992370605,36,36.4000015258789,4599337
"Jul 23, 2015",36.5,36.7999992370605,35.4000015258789,36.2999992370605,3574125
"Jul 24, 2015",36,36.0499992370605,34.9500007629395,35.3499984741211,7487960
"Jul 27, 2015",34.3499984741211,34.8499984741211,32.5499992370605,32.7999992370605,10055378
"Jul 28, 2015",32.9000015258789,34.7999992370605,32.0999984741211,33.75,7539076
"Jul 29, 2015",34.5999984741211,35.4000015258789,34.0499992370605,34.9000015258789,6781835
"Jul 30, 2015",35.7999992370605,35.8499984741211,34.1500015258789,34.25,4387970
"Jul 31, 2015",34.5999984741211,35.2000007629395,34,34.2999992370605,3382522
"Aug 3, 2015",34,34.5999984741211,33.2999992370605,34,3660666
"Aug 4, 2015",34.0999984741211,34.7000007629395,33.0999984741211,34.25,4925434
"Aug 5, 2015",34,37,33.75,36.7999992370605,11019758
"Aug 6, 2015",37.2000007629395,39,36.5999984741211,38.7999992370605,15422326
"Aug 7, 2015",39.2000007629395,40,37.6500015258789,37.8499984741211,8036841
"Aug 10, 2015",37.5999984741211,38.1500015258789,37.0499992370605,37.3499984741211,5357531
"Aug 11, 2015",38,38.0999984741211,35.9500007629395,36.2999992370605,5888244
"Aug 12, 2015",35.9000015258789,36.8499984741211,35.2999992370605,35.5,6284291
"Aug 13, 2015",35.9000015258789,36.5999984741211,35.4000015258789,36,4071610
"Aug 14, 2015",36.5,36.7000007629395,35.5,35.6500015258789,2803965
"Aug 17, 2015",35.7999992370605,35.7999992370605,34.7999992370605,35.5499992370605,2618820
"Aug 18, 2015",35.25,35.75,33,33.75,6276603
"Aug 19, 2015",33.8499984741211,34.3499984741211,32.2999992370605,33.5499992370605,6891966
"Aug 20, 2015",32.7000007629395,33.0999984741211,31.2999992370605,31.75,7917044
"Aug 21, 2015",31,31.3999996185303,29.5,30.8999996185303,9124243
"Aug 24, 2015",29.2000007629395,29.7999992370605,27,28.7999992370605,15017296
"Aug 25, 2015",29.2999992370605,30.4500007629395,27.3999996185303,28.7999992370605,10278161
"Aug 26, 2015",29.5,30.7999992370605,28.2999992370605,29.3999996185303,10502441
"Aug 27, 2015",31,32.7999992370605,30.2999992370605,32.25,15981706
"Aug 28, 2015",33.7999992370605,34.0499992370605,32.4500007629395,32.5499992370605,9258297
"Aug 31, 2015",33.0999984741211,33.2999992370605,31.3999996185303,31.6499996185303,7482084
"Sep 1, 2015",31.1499996185303,31.8500003814697,30.2000007629395,30.8500003814697,5344031
"Sep 2, 2015",30.7999992370605,31.75,29.6499996185303,30.5,5554391
"Sep 4, 2015",31.2999992370605,31.2999992370605,30.0499992370605,30.5499992370605,3431376
"Sep 7, 2015",30.4500007629395,32,30.3999996185303,30.75,6324647
"Sep 8, 2015",30.8500003814697,33.25,30.8500003814697,32.9000015258789,8029676
"Sep 9, 2015",34.4000015258789,34.75,33.6500015258789,34.3499984741211,10630636
"Sep 10, 2015",33.5499992370605,34.4000015258789,32.9500007629395,34.2999992370605,5508532
"Sep 11, 2015",34.5,35.0999984741211,33.6500015258789,33.7999992370605,5842619
"Sep 14, 2015",34.1500015258789,34.75,33.0999984741211,33.5,4161500
"Sep 15, 2015",33.5499992370605,34.4500007629395,33.0999984741211,33.5999984741211,3528922
"Sep 16, 2015",34.2000007629395,36.3499984741211,34.0499992370605,35.5999984741211,8413340
"Sep 17, 2015",35.9000015258789,36.6500015258789,35.2999992370605,35.6500015258789,6229932
"Sep 18, 2015",35.9000015258789,37.5499992370605,35.9000015258789,37.2999992370605,7839350
"Sep 21, 2015",36,37.1500015258789,35.9500007629395,36.8499984741211,5011602
"Sep 22, 2015",37.1500015258789,38.2000007629395,36.9000015258789,37.0499992370605,6252096
"Sep 23, 2015",36.25,38.4000015258789,35.75,37.3499984741211,12858605
"Sep 24, 2015",37.3499984741211,38.0499992370605,37,37.4000015258789,3994853
"Sep 25, 2015",38.0999984741211,39.25,37.4000015258789,39.0499992370605,11056608
"Sep 29, 2015",37.7000007629395,38.4500007629394,37.2000007629395,38.25,8109217
"Sep 30, 2015",39.75,41.2000007629395,39.5499992370605,40.8499984741211,19393899
"Oct 2, 2015",42.1500015258789,43.9000015258789,41.3499984741211,42.75,11249394
"Oct 5, 2015",43.5,43.8499984741211,42,42.5499992370605,8338475
"Oct 6, 2015",43.1500015258789,45.9000015258789,43.0999984741211,44.7000007629395,13608462
"Oct 7, 2015",45.9000015258789,46.5499992370606,44.6500015258789,46.2999992370605,9277244
"Oct 8, 2015",46,46.5999984741211,44.4500007629395,45.2999992370606,8154715
"Oct 9, 2015",45.5999984741211,45.8499984741211,43.9000015258789,44,7424719
"Oct 12, 2015",44.25,47.3499984741211,44,46.2000007629395,9583193
"Oct 13, 2015",46,47.6500015258789,45.4500007629395,46.5,7046454
"Oct 14, 2015",45.9500007629395,47.9000015258789,45.8499984741211,47.1500015258789,7150610
"Oct 15, 2015",47.1500015258789,47.7999992370606,46.5499992370606,47.0999984741211,6166545
"Oct 16, 2015",47.7999992370606,48.5999984741211,47.4000015258789,47.8499984741211,7135516
"Oct 19, 2015",47.5,49.4500007629395,47.25,49.0999984741211,10429704
"Oct 20, 2015",49,49.2999992370605,47.5999984741211,48.0499992370605,8190933
"Oct 22, 2015",47.5,47.8499984741211,46.5999984741211,47.5,5872128
"Oct 23, 2015",48.7000007629395,48.8499984741211,46.5,47.25,7134753
"Oct 26, 2015",47.5,49.2000007629395,47.25,48.4500007629395,10136691
"Oct 27, 2015",48.4000015258789,49.3499984741211,47.5999984741211,48.5499992370606,6021575
"Oct 28, 2015",48.0999984741211,50.2000007629395,48.0499992370605,48.5999984741211,10089157
"Oct 29, 2015",49,49.25,47.9000015258789,48.2999992370606,5580333
"Oct 30, 2015",48.9500007629395,50,47.3499984741211,48.4000015258789,12130421
"Nov 2, 2015",48,49.4500007629395,47.5,47.7000007629395,6703806
"Nov 3, 2015",48.5999984741211,48.7000007629395,47.7999992370606,47.9000015258789,5222897
"Nov 4, 2015",47.9000015258789,50,47.9000015258789,49.75,13300272
"Nov 5, 2015",49.5,50.0999984741211,49,49.0999984741211,4203600
"Nov 6, 2015",48.7999992370605,49.5999984741211,48.5499992370606,48.9000015258789,4055286
"Nov 9, 2015",48.5499992370606,50,48.3499984741211,49.4000015258789,6407194
"Nov 10, 2015",48.5999984741211,49.0999984741211,44.9000015258789,45.2999992370606,15410657
"Nov 11, 2015",45.4000015258789,47.1500015258789,42.4000015258789,46.8499984741211,18775118
"Nov 12, 2015",46.8499984741211,47.5499992370605,45.3499984741211,46.2000007629395,5916302
"Nov 13, 2015",45.4000015258789,47.4000015258789,45.2999992370606,47.0999984741211,7465003
"Nov 16, 2015",46.5999984741211,46.9000015258789,45.0999984741211,45.5,4497998
"Nov 17, 2015",46.2999992370605,46.75,45.5999984741211,45.7000007629395,2378569
"Nov 18, 2015",46.0499992370606,46.25,45.5499992370605,45.6500015258789,2355440
"Nov 19, 2015",46.2999992370605,46.5999984741211,45.9000015258789,46.5,2758445
"Nov 20, 2015",46.25,47.2000007629395,46,47.0999984741211,2590762
"Nov 23, 2015",47.2999992370606,47.2999992370606,45.5999984741211,45.7000007629395,4243149
"Nov 24, 2015",45.75,46.3499984741211,44.5,44.5,6163250
"Nov 25, 2015",44.7999992370606,44.7999992370606,43.5499992370606,44.2999992370605,4653681
"Nov 26, 2015",44.5,44.5999984741211,41.2999992370605,41.5499992370606,14171795
"Nov 27, 2015",41.75,42.25,40.5,41.3499984741211,11825516
"Nov 30, 2015",41,42.5,40.8499984741211,41.9000015258789,9077582
"Dec 1, 2015",42.4500007629395,42.7999992370606,41.9500007629395,42.0499992370606,5939628
"Dec 2, 2015",42.2999992370606,43,42.1500015258789,42.5999984741211,4525708
"Dec 3, 2015",42.0999984741211,42.9500007629395,41.3499984741211,41.7999992370605,5941782
"Dec 4, 2015",41,41.4000015258789,40.0499992370605,41.2999992370605,7189960
"Dec 7, 2015",41.25,41.5499992370606,40.4500007629395,41.3499984741211,2454456
"Dec 8, 2015",40.9000015258789,41,39.7999992370605,40.75,6972868
"Dec 9, 2015",40.4500007629395,43.7999992370605,40.0499992370605,42.9000015258789,11572602
"Dec 10, 2015",43,43.7999992370605,40.9500007629395,41.1500015258789,7160975
"Dec 11, 2015",40.7999992370606,40.9000015258789,39.2000007629395,39.8499984741211,10047186
"Dec 14, 2015",38.7999992370605,40.8499984741211,38.5499992370605,40.5999984741211,5839027
"Dec 15, 2015",40.4000015258789,41.4000015258789,39.9000015258789,40,4980441
"Dec 16, 2015",40.9500007629395,41.0999984741211,40.0499992370605,40.25,3746950
"Dec 17, 2015",40.7000007629395,42.9500007629395,40.7000007629395,41.5999984741211,7148401
"Dec 18, 2015",40.9000015258789,41.9500007629395,40.7999992370606,41.5499992370606,5185740
"Dec 21, 2015",41,42.7999992370606,40.9000015258789,42.0499992370606,5787143
"Dec 22, 2015",42.25,42.2999992370606,41.3499984741211,41.4000015258789,2557736
"Dec 23, 2015",41.7000007629395,42.5,41.5499992370606,41.6500015258789,2016717
"Dec 24, 2015",42.4000015258789,43.2999992370606,42.0999984741211,43.25,3572681
"Dec 28, 2015",43.2999992370606,43.2999992370606,42.2999992370606,42.4000015258789,3435165
"Dec 29, 2015",42.4000015258789,43.0999984741211,42.0999984741211,42.5999984741211,3905030
"Dec 30, 2015",42.7999992370606,43.9500007629395,42.6500015258789,43.6500015258789,6166016
"Dec 31, 2015",43.75,43.7999992370605,42.5499992370605,42.6500015258789,2144282
"Jan 4, 2016",42.75,43,40.4500007629395,41.25,8206412
"Jan 5, 2016",41,41.9000015258789,40.0499992370605,40.7999992370606,7375080
"Jan 6, 2016",40.7999992370606,41.4500007629395,40.0499992370605,41.2000007629395,5086208
"Jan 7, 2016",40.8499984741211,40.8499984741211,36.2999992370605,37.1500015258789,23465653
"Jan 8, 2016",38.5,39,37.2999992370605,37.75,15883774
"Jan 11, 2016",37.2999992370605,37.2999992370605,35.7000007629395,35.9500007629395,10685215
"Jan 12, 2016",36.4000015258789,37.75,36.1500015258789,36.4500007629395,9257944
"Jan 13, 2016",37.5,37.75,36.5999984741211,36.7999992370605,5191487
"Jan 14, 2016",35.7999992370605,37.9500007629395,35.5,37.5999984741211,8996339
"Jan 15, 2016",37.5999984741211,37.7000007629395,35.7999992370605,35.9000015258789,6551207
"Jan 18, 2016",35.2999992370605,36.75,34.6500015258789,36.0499992370605,6539929
"Jan 19, 2016",36.0999984741211,38.5999984741211,35.8499984741211,38.5,8312093
"Jan 20, 2016",37.9000015258789,38.3499984741211,35.5,36.25,8481162
"Jan 21, 2016",36.7000007629395,37.2000007629395,33.9500007629395,34.0999984741211,8519347
"Jan 22, 2016",35.5,35.9500007629395,33.9000015258789,35.5999984741211,12216337
"Jan 25, 2016",36.5,36.7000007629395,35.75,36.2999992370605,7975243
"Jan 26, 2016",35.7999992370605,37.1500015258789,35.0999984741211,35.5999984741211,6820606
"Jan 27, 2016",36.5,36.5,34,34.9000015258789,8504271
"Jan 28, 2016",34.9000015258789,35.5999984741211,34.4000015258789,35.0999984741211,6066191
"Jan 29, 2016",35,35.4500007629395,34.0999984741211,35.2000007629395,8758460
"Feb 1, 2016",35.2999992370605,36.2999992370605,35.1500015258789,35.7000007629395,5862950
"Feb 2, 2016",35.5999984741211,36.7999992370605,35.2999992370605,36.0499992370605,5753294
"Feb 3, 2016",35.1500015258789,35.5,34.8499984741211,35.4000015258789,4094881
"Feb 4, 2016",35.7000007629395,36.5,35.7000007629395,35.9500007629395,3424363
"Feb 5, 2016",36.6500015258789,36.9500007629395,35.9500007629395,36.2000007629395,3276855
"Feb 11, 2016",34,35.25,33.9000015258789,34.2000007629395,5343649
"Feb 12, 2016",33.5999984741211,34.0999984741211,32.0499992370605,32.3499984741211,9225739
"Feb 15, 2016",33.2999992370605,34.5,33,34.4000015258789,5242189
"Feb 16, 2016",34.4000015258789,36.5999984741211,34.3499984741211,36.3499984741211,8761937
"Feb 17, 2016",36.5999984741211,38.0999984741211,36.5,36.75,9239086
"Feb 18, 2016",37.9500007629395,38.4000015258789,37.4000015258789,37.7999992370605,7196000
"Feb 19, 2016",38.0999984741211,38.0999984741211,36.9000015258789,37.2999992370605,4679380
"Feb 22, 2016",37.2999992370605,38.4500007629394,37.2999992370605,38.3499984741211,5777000
"Feb 23, 2016",38.7999992370605,39.0499992370605,37.7999992370605,38.0499992370605,7163300
"Feb 24, 2016",37.5,38.3499984741211,37.2000007629395,37.5499992370605,4670263
"Feb 25, 2016",38.1500015258789,38.4000015258789,36.5,36.9000015258789,6599047
"Feb 26, 2016",37.5,38.0999984741211,37.2999992370605,38,4355706
"Feb 29, 2016",39.5999984741211,39.5999984741211,37.7000007629395,38.5999984741211,8130316
"Mar 1, 2016",38.7999992370605,39.2000007629395,38.4000015258789,39.0999984741211,3686923
"Mar 2, 2016",39.8499984741211,40.25,39.5,40.2000007629395,8174182
"Mar 3, 2016",40.5,41,39.9000015258789,40.9500007629395,5202541
"Mar 4, 2016",41.1500015258789,43.0499992370605,41.0999984741211,42.5499992370605,9247112
"Mar 7, 2016",42.7999992370606,43.4000015258789,41.6500015258789,41.9000015258789,4877489
"Mar 8, 2016",41.8499984741211,41.9500007629395,40.5,41.4500007629395,3503184
"Mar 9, 2016",40.75,40.8499984741211,40.2999992370606,40.5,2912678
"Mar 10, 2016",40.5,41.7000007629395,40.0999984741211,40.4000015258789,3653896
"Mar 11, 2016",40.5,41.6500015258789,39.9000015258789,41.5999984741211,5193840
"Mar 14, 2016",41.75,42.6500015258789,41.7000007629395,42.1500015258789,2923607
"Mar 15, 2016",42.25,42.7000007629395,41.7999992370605,41.9500007629395,4751627
"Mar 16, 2016",41.7000007629395,42,40.4500007629395,40.8499984741211,3471100
"Mar 17, 2016",41.7000007629395,42.9000015258789,41.5,42.8499984741211,6081100
